maxBuy,maxSell,minBuy,minSell,buy,sell,sellVolume,buyVolume,timestamp,buyMovingWeek,sellMovingWeek
26421728.0,26000000.0,26108866.0,25267268.0,26399995.0,25267268.8,1893,225,2026-05-27T02:00:00,3076,1610
26999998.0,26000000.0,26012342.0,25223438.0,26500332.5,25223438.3,1745,364,2026-05-26T02:00:00,3033,1477
27000000.0,25230902.0,25619954.0,25156228.0,25856026.6,25219290.1,1851,453,2026-05-23T02:00:00,3249,1462
27078552.0,25262964.0,25856028.0,25156224.0,27078551.9,25156224.3,1719,499,2026-05-22T02:00:00,3528,1370
27346932.0,25156220.0,25998242.0,24663336.0,27078572.4,24663337.0,1202,976,2026-05-21T02:00:00,3862,1446
26060376.0,24508860.0,25349056.0,24275552.0,25558381.9,24275552.2,946,1396,2026-05-20T02:00:00,3827,1615
27345000.0,24275548.0,25000000.0,24208028.0,27344999.6,24208027.5,690,1248,2026-05-19T04:00:00,3967,1699
27346946.0,26591130.0,24470802.0,24042814.0,27346945.5,26591130.6,2511,1034,2026-05-18T02:00:00,3880,1669
28999740.0,26642974.0,27000000.0,26591128.0,28999739.0,26591128.9,2482,64,2026-05-17T02:00:00,4059,1563
28999746.0,26591130.0,26621256.0,25882196.0,26895994.7,25882195.5,1249,341,2026-05-16T02:00:00,3994,1534
28279804.0,25932884.0,25499998.0,24042824.0,27599996.4,24042823.5,674,83,2026-05-15T02:00:00,3761,1728
27599998.0,24166890.0,24620580.0,24042810.0,25041672.8,24042810.7,366,185,2026-05-14T02:00:00,3805,1642
27999994.0,26153702.0,25000000.0,23500000.0,27800995.8,26010012.3,399,656,2026-05-08T02:00:00,5542,2137
28253376.0,27700000.0,27499998.0,26010002.0,27666078.8,26010002.3,185,912,2026-05-07T02:00:00,5504,2140
27666090.0,26238730.0,27000000.0,26010000.0,27666090.2,26084525.7,149,806,2026-05-06T06:00:00,6054,2191
28434852.0,27000002.0,27485580.0,26010000.0,28434850.8,26933805.1,326,1558,2026-05-05T04:00:00,6614,2103
28434854.0,28000000.0,26877504.0,26010000.0,28434854.6,27261743.8,1077,1501,2026-05-04T08:00:00,6332,1977
35000000.0,28000000.0,27500000.0,26532516.0,28499999.3,26532515.0,434,160,2026-05-03T02:00:00,5568,2092
28259996.0,27041338.0,26727152.0,26010000.0,28020595.8,27000001.5,246,308,2026-05-02T02:00:00,5500,1990
29000000.0,27350000.0,27205616.0,26799954.0,27402459.5,26799953.3,281,345,2026-05-01T02:00:00,5342,2035
28900000.0,26901914.0,27105238.0,26700988.0,27537483.7,26752025.8,198,206,2026-04-30T02:00:00,5076,2198
29000000.0,28200000.0,27438196.0,25243668.0,28499992.4,25250000.2,2660,313,2026-04-29T02:00:00,4450,2218
28500000.0,27500000.0,26000000.0,24863998.0,26999988.4,25900000.8,2448,204,2026-04-28T02:00:00,3765,2293
27000000.0,25370992.0,25139674.0,24678498.0,26001144.7,24678499.0,1842,458,2026-04-27T02:00:00,3910,2405
26451138.0,24978136.0,25000000.0,24678490.0,26451137.8,24908729.2,2139,207,2026-04-26T02:00:00,3995,2370
27000000.0,24908730.0,25000000.0,24678490.0,25417308.1,24678489.6,1713,210,2026-04-25T02:00:00,4004,2335
25779398.0,24780596.0,25293454.0,24678488.0,25669306.6,24728028.2,1511,246,2026-04-24T02:00:00,4123,2233
26140496.0,25122966.0,25000000.0,24620542.0,26034610.5,25081639.8,3522,289,2026-04-23T02:00:00,4008,2144
27000000.0,26100000.0,26000000.0,25081630.0,26257204.0,25081631.1,2884,131,2026-04-22T02:00:00,3888,2024
26257206.0,25140410.0,25356980.0,24620544.0,25813669.1,24620543.9,1908,149,2026-04-21T02:00:00,3796,1909
26439058.0,25000000.0,25057344.0,24620532.0,26439055.4,24620532.2,1208,277,2026-04-20T02:00:00,3448,1794
28425588.0,26207206.0,24525668.0,24524762.0,27999999.2,25284387.2,1403,506,2026-04-19T02:00:00,3342,1672
28425590.0,25300000.0,24909702.0,24187484.0,28425589.3,24187483.7,371,527,2026-04-18T02:00:00,3429,1632
26341988.0,25172366.0,25375394.0,24100000.0,25967728.6,25130505.8,158,1241,2026-04-17T02:00:00,3540,1691
26341992.0,25242104.0,25699998.0,25242092.0,26341991.8,25242101.8,1220,940,2026-04-16T02:00:00,3828,1625
26959232.0,25309996.0,25891576.0,25242098.0,26959231.5,25242097.6,1037,910,2026-04-15T02:00:00,4043,1633
27362030.0,27000000.0,25998806.0,25242086.0,27362029.8,25242086.5,688,1049,2026-04-14T02:00:00,4298,1540
29326338.0,28551734.0,27609988.0,25000000.0,29326338.2,28551734.0,3754,405,2026-04-13T02:00:00,4499,1536
31800000.0,28730126.0,29126678.0,28161970.0,29863671.8,28636727.2,4063,60,2026-04-12T02:00:00,4587,1502
30963644.0,28454700.0,28655078.0,28250774.0,30692356.7,28250775.9,3784,111,2026-04-11T02:00:00,4459,1531
31690000.0,29300000.0,28646196.0,28161968.0,29788322.7,28161969.0,3654,124,2026-04-10T02:00:00,4382,1505
31980000.0,28881568.0,27963188.0,27616838.0,29354160.2,27616838.3,3476,49,2026-04-09T02:00:00,4302,1522
30000000.0,29050000.0,29750000.0,29000000.0,30000000.0,28999999.7,3704,37,2026-04-08T02:00:00,4318,1453
30000000.0,29000000.0,27700000.0,27285252.0,28999994.6,27285251.5,2717,104,2026-04-07T02:00:00,4059,1653
29000000.0,27100000.0,26938374.0,25816058.0,28248462.0,26843891.6,2596,282,2026-04-06T02:00:00,4004,1717
30000000.0,27339856.0,27000000.0,25935596.0,28243559.6,25935596.4,2448,78,2026-04-05T02:00:00,3915,1701
28500000.0,27000000.0,26200000.0,25935596.0,28243559.1,25935595.7,2463,140,2026-04-04T02:00:00,4008,1613
27331440.0,26056288.0,26500000.0,25816056.0,27031362.5,25816056.9,1977,303,2026-04-03T02:00:00,3960,1642
27506928.0,26039932.0,26699350.0,25191202.0,27272727.1,25191201.7,1502,271,2026-04-02T02:00:00,3804,1657
28500000.0,25140890.0,25158314.0,24000000.0,25158314.2,24000001.0,128,644,2026-04-01T02:00:00,3558,1678
26778846.0,25405074.0,25346326.0,24000000.0,26778845.3,25352534.0,862,273,2026-03-31T02:00:00,3528,1602
27294960.0,26000000.0,26000000.0,25286646.0,26828561.7,25286646.3,637,207,2026-03-30T02:00:00,3522,1568
27562352.0,26212466.0,26170000.0,25132138.0,27562352.5,26155065.4,1702,102,2026-03-29T02:00:00,3818,1599
28500000.0,26272312.0,26724092.0,25837266.0,27019842.5,25837265.3,955,207,2026-03-28T02:00:00,3837,1751
28000000.0,26000000.0,25700000.0,25074574.0,26225730.5,25074573.9,44,203,2026-03-27T02:00:00,3943,1761
27201166.0,25333334.0,25949318.0,25074576.0,27201165.2,25074577.0,694,133,2026-03-26T02:00:00,4168,1757
26854636.0,26285062.0,26107730.0,20000000.0,26854637.0,26285061.3,141,175,2026-03-25T02:00:00,4381,1847
28717194.0,26307776.0,26570000.0,26171974.0,27143448.2,26171974.8,3045,260,2026-03-24T02:00:00,4608,1815
27999994.0,26246006.0,26880174.0,26171970.0,27999994.2,26171969.4,2922,241,2026-03-23T02:00:00,4710,1771
29000000.0,27500000.0,27053152.0,26084278.0,27466985.1,26084278.4,2774,704,2026-03-22T02:00:00,4519,1806
28362146.0,27336848.0,26989998.0,25556566.0,28362145.7,27288536.1,4135,490,2026-03-21T02:00:00,4452,1713
30000000.0,28000000.0,28282960.0,27424118.0,28999999.0,27424118.0,4589,98,2026-03-20T02:00:00,4333,1738
30000000.0,28000000.0,27500000.0,27085344.0,27999998.5,27085344.9,4074,146,2026-03-19T02:00:00,4324,1657
30000000.0,27500002.0,27752124.0,27085332.0,28706502.3,27085332.6,3611,68,2026-03-18T04:00:00,4358,1576
28896116.0,27085332.0,27000000.0,25000100.0,27999999.6,25000100.9,2313,355,2026-03-17T04:00:00,4200,1667
26934608.0,25000000.0,25400000.0,24385792.0,26376413.2,24385792.0,624,562,2026-03-16T02:00:00,4131,1802
27511028.0,26386990.0,26152894.0,24281016.0,27511027.8,26265554.6,3023,446,2026-03-15T02:00:00,4282,1758
29000000.0,28000000.0,26856090.0,25770862.0,26976661.4,25770862.4,2923,88,2026-03-14T02:00:00,4523,1792
28278000.0,25872398.0,26649894.0,25353906.0,27734487.9,25353907.1,2511,96,2026-03-13T02:00:00,4536,1740
29359768.0,25200002.0,25000000.0,24025438.0,26981995.3,24025438.9,1185,251,2026-03-12T02:00:00,4481,1829
25230000.0,23920562.0,24395516.0,23000002.0,25229999.8,23000001.2,416,888,2026-03-11T02:00:00,4297,1844
26982000.0,25555556.0,25050108.0,24500000.0,26981999.3,24750000.7,504,581,2026-03-10T02:00:00,4407,1832
29359764.0,28000000.0,26860356.0,25765230.0,28983372.2,25765229.6,1129,132,2026-03-09T02:00:00,4484,1744
29800000.0,26182488.0,26533660.0,25397728.0,27070919.2,26005743.7,510,433,2026-03-08T02:00:00,4478,1688
29800000.0,26155404.0,26199502.0,25397724.0,26485272.6,25505817.4,969,184,2026-03-07T02:00:00,4581,1787
28417896.0,25450000.0,26278638.0,25000000.0,28076106.4,25000000.8,663,119,2026-03-06T02:00:00,4766,1882
25589798.0,24800000.0,24972942.0,24500004.0,25589794.9,24601990.1,495,213,2026-03-05T02:00:00,5029,1914
26281042.0,25589794.0,25294460.0,24500002.0,26281042.5,24500001.8,542,297,2026-03-04T02:00:00,5482,1951
30000000.0,25000002.0,24444000.0,23240006.0,27999999.0,23240006.0,6273,41,2026-03-03T02:00:00,5450,2071
28000000.0,23374694.0,24094946.0,22644374.0,25214433.5,22644374.0,4531,180,2026-03-02T02:00:00,5379,2169
25500000.0,23000000.0,23508234.0,22000006.0,23892587.8,22000006.0,3155,608,2026-03-01T02:00:00,5615,2362
24705666.0,23077152.0,21880388.0,20000000.0,24535940.0,23008410.6,2224,340,2026-02-28T02:00:00,5480,2358
24705666.0,23008410.0,24383186.0,22825042.0,24705665.1,22825042.2,2033,350,2026-02-28T00:00:00,5507,2385
25657676.0,24774300.0,25267226.0,24372056.0,25657675.9,24727807.7,4612,350,2026-02-26T02:00:00,5367,2418
25761132.0,25000000.0,25241516.0,24618362.0,25761130.6,24618362.4,4559,477,2026-02-25T02:00:00,5036,2350
26816996.0,25606292.0,25695020.0,25000004.0,26816996.2,25170010.0,5493,427,2026-02-24T02:00:00,5056,2287
27000000.0,25339454.0,25909256.0,25100004.0,26251768.9,25100006.4,5347,265,2026-02-23T02:00:00,5019,2334
27299998.0,25100004.0,24906480.0,24372054.0,25614705.0,24372054.7,4138,288,2026-02-22T02:00:00,4736,2162
27000000.0,23964770.0,23299298.0,22500018.0,25499991.5,22500018.1,2719,143,2026-02-21T02:00:00,4550,2012
26360000.0,24957866.0,24600000.0,22500000.0,26359998.1,24957859.3,4040,137,2026-02-20T02:00:00,4505,1868
26360000.0,24957856.0,25500000.0,24829112.0,26142613.1,24829111.2,4016,300,2026-02-19T02:00:00,4467,1854
26839998.0,25400004.0,24826768.0,24169136.0,26839997.8,25400002.1,3673,109,2026-02-18T02:00:00,4497,1938
27000000.0,25400000.0,24718570.0,23904142.0,25021334.3,23904143.4,3311,242,2026-02-17T02:00:00,4455,1932
27423408.0,27000000.0,24201652.0,23770030.0,27208475.1,26264085.2,5877,749,2026-02-16T02:00:00,4395,1846
27999994.0,26407264.0,27000000.0,26208856.0,27384018.2,26208856.7,5835,196,2026-02-15T02:00:00,4346,1844
28000000.0,26208856.0,26000000.0,25729686.0,27999995.6,25729686.9,4973,348,2026-02-14T02:00:00,4233,1926
28000000.0,26000000.0,25336998.0,23600006.0,25336999.0,23600006.1,3517,263,2026-02-13T02:00:00,4121,1967
25405000.0,25000000.0,24614160.0,23401504.0,25404999.2,24070251.9,3189,214,2026-02-12T02:00:00,3944,1927
26707958.0,26000000.0,25164490.0,23000000.0,26537163.1,25000006.0,4683,587,2026-02-11T02:00:00,3858,1834
28161854.0,27000000.0,26245098.0,25000000.0,27730698.2,26000000.0,4758,557,2026-02-10T02:00:00,3928,1827
28999998.0,27000006.0,26836794.0,25000000.0,28999996.7,27000003.7,5772,506,2026-02-09T02:00:00,4050,1729
30000000.0,28600000.0,27200000.0,26600024.0,27662593.3,26600024.0,5045,695,2026-02-08T02:00:00,4062,1676
28418950.0,27227952.0,27000000.0,26794504.0,28418947.9,26794509.3,5349,612,2026-02-07T02:00:00,4189,1649
30978728.0,28040002.0,27000000.0,26600040.0,30978729.0,26600040.8,5465,428,2026-02-06T02:00:00,4316,1808
31522264.0,29516728.0,30832540.0,26600008.0,31119999.9,29422219.2,8587,211,2026-02-05T02:00:00,4514,1740
31522266.0,30000002.0,29507700.0,27222794.0,30705365.9,27222795.2,6748,177,2026-02-04T02:00:00,4624,1843
32283166.0,30000000.0,28357990.0,27111412.0,29860953.0,27111411.4,6100,171,2026-02-03T02:00:00,4546,1879
36000000.0,28960742.0,27427546.0,26737336.0,27499999.7,26737335.2,5244,107,2026-02-02T02:00:00,4624,2004
28500000.0,26685506.0,26737682.0,25500000.0,28500000.0,26100001.1,5334,13,2026-02-01T02:00:00,4644,2121
28500000.0,26700000.0,26647382.0,25049946.0,27498768.8,25852267.1,5921,80,2026-01-31T02:00:00,4542,2176
27681714.0,25995058.0,26272206.0,25943744.0,27681712.9,25943743.2,6052,130,2026-01-30T02:00:00,4489,2057
27884990.0,27800000.0,27005518.0,25402356.0,27381568.8,25402355.0,5058,293,2026-01-29T02:00:00,4493,2166
29699988.0,27000000.0,26527196.0,24747582.0,26853691.0,24747581.2,4289,199,2026-01-28T02:00:00,4450,2067
27331550.0,26800000.0,25999998.0,24100000.0,26999999.4,26017007.2,4384,272,2026-01-27T02:00:00,4706,2109
29699992.0,28000000.0,26630700.0,25775406.0,29186994.7,28000000.3,4149,108,2026-01-26T02:00:00,4780,2039
28999900.0,27900000.0,26507200.0,25775406.0,28016493.1,26789129.5,5710,334,2026-01-25T02:00:00,4947,2283
33000000.0,30000000.0,27496586.0,26312346.0,31999999.1,26312345.1,5543,19,2026-01-24T02:00:00,5197,2275
30000000.0,27000000.0,26100000.0,26000006.0,28366812.4,26000005.9,5511,57,2026-01-23T02:00:00,5287,2352
28900000.0,26571192.0,26000000.0,25846348.0,26642223.2,25846349.2,5432,193,2026-01-22T02:00:00,5360,2315
28550000.0,26996000.0,26409634.0,24219924.0,27999999.8,24219924.3,3974,66,2026-01-21T02:00:00,5377,2458
28064956.0,25000000.0,24500000.0,23880768.0,24514072.6,23880768.4,3389,364,2026-01-20T02:00:00,5231,2385
28550000.0,23699594.0,23619222.0,22000004.0,23619221.7,22000003.7,2076,421,2026-01-19T02:00:00,5183,2449
30500000.0,27472920.0,22427128.0,20278302.0,28628866.8,27268795.7,3254,431,2026-01-18T02:00:00,5221,2336
29600000.0,28000000.0,28000000.0,26994650.0,29599999.5,27240173.6,3294,127,2026-01-17T02:00:00,5202,2251
29000000.0,27300000.0,25700000.0,25573304.0,27723949.8,25573304.8,3104,143,2026-01-16T02:00:00,5337,2177
27946000.0,25425884.0,25650160.0,23709644.0,25650160.4,23709643.6,2367,185,2026-01-15T02:00:00,5263,2274
27946002.0,27946000.0,25037226.0,20000000.0,27946000.2,26487511.0,4910,135,2026-01-14T02:00:00,5362,2193
28099998.0,26637072.0,27200000.0,26487510.0,28099995.4,26620749.1,5293,226,2026-01-13T02:00:00,5476,2337
33297032.0,30000000.0,27000000.0,26000000.0,33297032.9,29000001.1,4773,484,2026-01-12T02:00:00,5733,2233
30423124.0,28750000.0,25885118.0,24788200.0,30423123.3,28750000.4,5892,34,2026-01-11T02:00:00,5758,2102
30500000.0,28056830.0,26880640.0,25806408.0,28399996.9,25806408.0,4689,31,2026-01-10T02:00:00,5757,2207
29533170.0,25806404.0,26598566.0,24788190.0,27023220.3,24788189.1,3430,148,2026-01-09T02:00:00,6016,2315
29076004.0,27500000.0,24854010.0,24438688.0,29076003.9,27127069.3,3340,101,2026-01-08T02:00:00,6166,2269
29141470.0,27040908.0,24943868.0,24046686.0,26018956.7,24046685.2,1921,163,2026-01-07T02:00:00,6159,2238
29409998.0,26960394.0,26300000.0,25103832.0,29409998.5,26724766.3,4617,68,2026-01-06T02:00:00,6245,2167
29172942.0,27000000.0,27000000.0,26158648.0,29172941.0,26158648.6,3446,75,2026-01-05T02:00:00,6186,2241
31000000.0,26827186.0,26737144.0,24046684.0,28583086.4,26607560.5,3304,32,2026-01-04T02:00:00,6137,2255
32000000.0,28500000.0,27717170.0,26230264.0,29419576.5,28499999.6,3468,76,2026-01-03T02:00:00,6349,2286
30000000.0,26326156.0,26800000.0,25512770.0,27802522.6,26025228.3,3552,34,2026-01-02T02:00:00,6250,2311
27828514.0,26025226.0,25900000.0,25098906.0,27828513.0,25098906.2,2800,108,2026-01-01T02:00:00,6174,2381
27828516.0,26000000.0,24300000.0,24046686.0,26704667.1,24046686.1,1979,168,2025-12-31T02:00:00,6245,2429
27828520.0,26493940.0,22734794.0,18001000.0,27828519.0,26421794.5,4683,151,2025-12-30T02:00:00,6279,2399
28000000.0,27000000.0,24910000.0,24100008.0,25999999.2,24100007.5,4093,138,2025-12-29T02:00:00,6087,2434
26000000.0,24069260.0,24443438.0,23850240.0,24582584.1,23850239.7,3845,553,2025-12-28T02:00:00,6220,2536
26000000.0,24500000.0,23876066.0,23575278.0,25123000.4,23575278.0,3730,322,2025-12-27T02:00:00,6157,2425
27200000.0,26000000.0,23770000.0,23000000.0,26809997.5,25100001.1,3904,259,2025-12-26T02:00:00,6125,2399
28299994.0,26014294.0,23000000.0,22000000.0,28012986.1,25559093.3,4648,209,2025-12-25T02:00:00,6290,2381
100000000.0,28500000.0,,25278868.0,33442329.0,25800003.7,4218,3,2025-12-24T02:00:00,6588,2351
28797596.0,27000002.0,23419696.0,22000000.0,27319785.7,26975979.4,3559,500,2025-12-23T02:00:00,7440,2296
44971880.0,30635688.0,,26975980.0,28893444.1,26975980.4,3641,368,2025-12-22T02:00:00,8584,2291
32429994.0,28826074.0,28494082.0,26791528.0,32429993.1,27727060.0,6127,38,2025-12-21T02:00:00,8360,2162
29490000.0,28000002.0,28903616.0,27546804.0,29489998.6,27546804.8,5606,263,2025-12-20T02:00:00,7906,2168
33000000.0,30000000.0,28500000.0,26640996.0,29055264.0,26640997.1,5146,129,2025-12-19T02:00:00,7602,2132
33000000.0,28625002.0,27500000.0,26423718.0,32999999.9,28500000.6,4578,13,2025-12-18T02:00:00,7218,2238
29699996.0,27135012.0,27020720.0,25285272.0,29620996.2,27000011.0,4611,92,2025-12-17T02:00:00,6497,2188
30000000.0,27000008.0,25000000.0,20646976.0,25556685.4,20646976.1,2720,1126,2025-12-16T02:00:00,5103,2176
33000000.0,29000000.0,23144728.0,18050000.0,28073837.2,24378438.5,4557,64,2025-12-15T02:00:00,3594,2119
27000000.0,25195002.0,24500000.0,23510810.0,26719999.2,24200002.8,3424,101,2025-12-14T02:00:00,3234,2012
27000000.0,26173020.0,24867886.0,23510814.0,25186503.3,24012681.7,2913,108,2025-12-13T02:00:00,3330,1926
25372696.0,24000000.0,23853738.0,23510808.0,24013906.5,23548169.9,2612,594,2025-12-12T02:00:00,3031,1794
25000000.0,23675048.0,23652178.0,23510808.0,24239749.5,23510814.8,2852,660,2025-12-11T02:00:00,2814,1478
25372692.0,23594596.0,24320740.0,23510808.0,24667046.0,23510807.8,2639,625,2025-12-10T02:00:00,2692,1420
26668522.0,24068636.0,24915406.0,23685272.0,26668521.3,23685272.7,2414,378,2025-12-09T02:00:00,2705,1367
28506048.0,27000000.0,26942490.0,26787800.0,28506048.1,26787804.2,4494,1511,2025-12-08T02:00:00,2649,1298
39000000.0,26787800.0,26944998.0,26000002.0,26944998.7,26000001.2,3826,84,2025-12-07T02:00:00,2675,1331
70000000.0,25603960.0,,20725508.0,24999999.7,20725508.7,2103,176,2025-12-06T02:00:00,2511,1436
21800000.0,19756500.0,20380650.0,19589688.0,21427142.3,19589688.9,1477,225,2025-12-05T02:00:00,2593,1469
21800000.0,20139150.0,20940000.0,19589688.0,20939999.7,19657204.4,1433,233,2025-12-04T02:00:00,2554,1487
21800000.0,21013910.0,20500000.0,19000002.0,21278215.3,19113913.2,1120,275,2025-12-03T02:00:00,2580,1512
21420132.0,20101878.0,18000000.0,6767676.0,21035547.5,20052736.7,5873,273,2025-12-02T02:00:00,2583,1464
21420132.0,20148564.0,20500000.0,20001008.0,21420131.0,20001011.9,5790,248,2025-12-01T02:00:00,2609,1400
21420128.0,20271280.0,20914716.0,20147164.0,21420126.7,20147166.1,6013,924,2025-11-30T02:00:00,2655,1322
21420130.0,20147166.0,21420124.0,20147166.0,21420129.1,20147165.7,6004,914,2025-11-30T00:00:00,2633,1319
22473022.0,20693654.0,21351404.0,20001006.0,21351404.9,20001006.0,5583,172,2025-11-28T02:00:00,2497,1173
21351406.0,21017570.0,20500000.0,20000006.0,21351405.9,20000005.2,5077,191,2025-11-27T02:00:00,2513,1229
22473012.0,21075560.0,21247492.0,20200010.0,22325911.3,21002008.6,6047,123,2025-11-26T02:00:00,2475,1186
22818082.0,21075558.0,21810380.0,21002006.0,22818082.1,21002005.2,5985,10,2025-11-25T02:00:00,2350,1179
23019866.0,21500000.0,21000000.0,20200008.0,23019866.2,20200007.5,5759,131,2025-11-24T02:00:00,2268,1165
23019872.0,20151024.0,20198000.0,19836412.0,23019863.5,19836412.4,4670,108,2025-11-23T02:00:00,2270,1237
23019866.0,19836402.0,20066108.0,19000004.0,21089928.9,19000003.9,3311,188,2025-11-22T02:00:00,2276,1267
21089930.0,20646872.0,20286852.0,18340000.0,21001780.5,20625995.0,5035,991,2025-11-21T02:00:00,2229,1195
23330438.0,21000000.0,21089930.0,20224904.0,23330437.5,20224904.8,4954,149,2025-11-20T02:00:00,2248,1047
26212646.0,20263242.0,20300000.0,19737698.0,20695941.6,20074669.7,5075,134,2025-11-19T02:00:00,2248,1004
20999998.0,20152980.0,20633814.0,20074670.0,20999994.1,20074670.7,5149,175,2025-11-18T02:00:00,2289,1005
29606544.0,20101296.0,,19737696.0,20867819.9,19737695.4,4455,29,2025-11-17T02:00:00,2341,958
21000000.0,20999996.0,20458706.0,19678212.0,20999997.3,19678212.0,4656,415,2025-11-16T02:00:00,2279,1138
21000000.0,19614492.0,20177594.0,19400002.0,20999987.4,19400002.3,4120,400,2025-11-15T02:00:00,2254,1324
21422126.0,19229084.0,19500000.0,19123124.0,20999999.6,19123124.9,3340,280,2025-11-14T02:00:00,2336,1351
20499998.0,18690128.0,19300000.0,18407912.0,19999998.7,18407911.2,2724,362,2025-11-13T02:00:00,2366,1416
21000000.0,19000000.0,19147414.0,18137776.0,19147414.9,18137775.8,2300,736,2025-11-12T02:00:00,2415,1486
19032674.0,18146634.0,18779918.0,18051644.0,19032673.4,18051644.7,2104,985,2025-11-11T02:00:00,2596,1449
19573966.0,18900000.0,18500000.0,18000004.0,19280696.9,18900000.3,1720,938,2025-11-10T02:00:00,2656,1478
20743452.0,19500000.0,19152628.0,12000000.0,20743451.4,19200002.5,5473,631,2025-11-09T02:00:00,2488,1323
21640832.0,20536416.0,21244978.0,18800000.0,21640831.5,20489802.6,7431,93,2025-11-08T02:00:00,2518,1092
22060000.0,20489850.0,20999998.0,20424554.0,20999999.4,20424554.5,6951,684,2025-11-07T02:00:00,2492,1097
21642046.0,21000000.0,20937320.0,20162130.0,21642045.1,20162129.6,6657,689,2025-11-06T02:00:00,2430,1069
22060000.0,21200000.0,21563514.0,20084238.0,22059999.8,20084237.8,6522,604,2025-11-05T02:00:00,2296,1090
21650270.0,20084238.0,20500000.0,19966214.0,21176617.5,19966215.1,6153,1353,2025-11-04T02:00:00,2051,1150
22899996.0,19902506.0,20291656.0,19611904.0,20647962.2,19611904.5,5446,1641,2025-11-03T02:00:00,2094,1141
24999994.0,23000000.0,20635174.0,19257452.0,24999994.1,19257451.5,5179,148,2025-11-02T02:00:00,2178,1061
25000000.0,18637060.0,,18302164.0,18788157.4,18302163.1,4795,102,2025-11-01T02:00:00,2204,1076
19589996.0,18346398.0,18500000.0,18079502.0,19438944.5,18079501.3,4401,701,2025-10-31T02:00:00,2290,1082
19590000.0,18720000.0,16000000.0,11100000.0,19589999.9,18720000.6,1005,699,2025-10-30T02:00:00,2295,1081
20389110.0,19999990.0,19399540.0,18720000.0,20389110.1,19436530.8,6288,342,2025-10-29T02:00:00,2447,1050
20963000.0,20033250.0,20408202.0,19333618.0,20963000.8,19938507.2,6662,59,2025-10-28T02:00:00,2584,1093
21500000.0,19938506.0,20692590.0,19450652.0,21037663.4,19450651.7,6417,39,2025-10-27T02:00:00,2555,1169
20533942.0,19600268.0,20000000.0,19333614.0,20533942.6,19333614.9,5914,35,2025-10-26T02:00:00,2631,1298
20706906.0,19270436.0,20000000.0,18977380.0,20592718.8,18977379.5,5037,34,2025-10-25T02:00:00,2640,1408
20000000.0,18879012.0,19594192.0,18820004.0,19775798.1,18820004.6,4436,113,2025-10-24T02:00:00,2555,1391
20706904.0,18820004.0,19200000.0,18500002.0,20706902.5,18500002.6,3771,115,2025-10-23T02:00:00,2657,1513
21362834.0,18178464.0,18040316.0,17517876.0,18234532.6,17517876.6,2176,889,2025-10-22T02:00:00,2633,1628
18939000.0,17480158.0,18318354.0,17292008.0,18938999.6,17292007.2,1246,747,2025-10-21T02:00:00,2499,1542
21095854.0,18076910.0,18853558.0,17291998.0,19756229.5,17291997.4,919,788,2025-10-20T02:00:00,2474,1549
21651428.0,20612002.0,19743328.0,8300000.0,21362843.3,20586547.4,135,235,2025-10-19T02:00:00,2478,1412
22499998.0,21302932.0,21199998.0,20586548.0,22308632.1,21250000.3,363,120,2025-10-18T02:00:00,2348,1346
23074948.0,20686124.0,21410444.0,20586538.0,23074948.2,20586538.4,265,130,2025-10-17T02:00:00,2322,1343
22125072.0,20657210.0,21018840.0,20586536.0,21778927.6,20652418.4,282,275,2025-10-16T02:00:00,2222,1278
22300000.0,21420780.0,21500000.0,20586536.0,22299997.4,21379351.5,3660,685,2025-10-15T02:00:00,2110,1184
24999998.0,21379352.0,22500000.0,21000004.0,24999998.6,21000004.1,3313,76,2025-10-14T02:00:00,2209,1153
22327284.0,22000000.0,21100000.0,20724020.0,21996534.5,20724020.0,2947,155,2025-10-13T02:00:00,2089,1120
22327290.0,20657044.0,21000000.0,20586536.0,21522652.9,20586537.0,2651,338,2025-10-12T02:00:00,2020,1131
22499996.0,20998968.0,21344792.0,20485822.0,21913224.8,20998967.3,2566,76,2025-10-11T02:00:00,2044,1163
22499996.0,22025000.0,21828616.0,20998968.0,22342809.2,20998967.8,2613,162,2025-10-10T02:00:00,2030,1212
22499994.0,20928238.0,21500000.0,20419046.0,21747155.6,20419046.3,2471,437,2025-10-09T02:00:00,1969,1185
22291894.0,21036238.0,21724730.0,20419040.0,22291894.5,20419040.5,2301,367,2025-10-08T02:00:00,2029,1166
24900000.0,20419036.0,21780768.0,20046658.0,21780767.5,20046657.3,1626,486,2025-10-07T02:00:00,2044,1157
21973448.0,21000000.0,20894364.0,19943654.0,21973448.1,19943653.2,1207,487,2025-10-06T02:00:00,2091,1133
22198988.0,21020656.0,20500000.0,19000000.0,22061170.6,21020655.3,165,485,2025-10-05T02:00:00,2149,1161
22198986.0,21493230.0,21936616.0,21020656.0,22198986.9,21416982.7,1039,453,2025-10-04T02:00:00,2305,1093
22198990.0,21456084.0,21878742.0,21416984.0,22198989.9,21416983.4,1104,619,2025-10-03T02:00:00,2446,1082
24000000.0,22500000.0,22120788.0,21366168.0,23999998.7,21366168.3,1176,238,2025-10-02T02:00:00,2571,1176
25000000.0,21500000.0,22430526.0,21020660.0,24999999.6,21020659.0,3784,43,2025-10-01T02:00:00,2571,1335
22352066.0,21069186.0,21894190.0,21020654.0,21992062.1,21020654.5,3670,457,2025-09-30T02:00:00,2564,1387
