maxBuy,maxSell,minBuy,minSell,buy,sell,sellVolume,buyVolume,timestamp,buyMovingWeek,sellMovingWeek
34376570.0,32610924.0,33411196.0,31973276.0,33909744.8,31973275.6,6843,145,2026-05-27T02:00:00,2031,929
34656200.0,32162080.0,33716092.0,31741988.0,34656198.2,31741988.0,6281,67,2026-05-26T02:00:00,2022,897
35000000.0,30107530.0,30888534.0,29703010.0,31055093.0,29703010.2,4911,210,2026-05-23T02:00:00,1994,861
31230316.0,29631846.0,30897390.0,29478078.0,31230316.9,29478079.3,4580,209,2026-05-22T02:00:00,2006,852
31683360.0,29385856.0,30863354.0,29298938.0,31683359.5,29298939.0,4415,160,2026-05-21T02:00:00,1968,919
31933662.0,29555822.0,30499996.0,29199696.0,30499998.7,29199695.7,4342,222,2026-05-20T02:00:00,1944,901
33000000.0,29199698.0,29800000.0,29199692.0,33000000.0,29199691.5,4197,119,2026-05-19T02:00:00,2041,949
33000000.0,29323208.0,30000000.0,29000006.0,31326254.8,29000005.5,3800,139,2026-05-18T02:00:00,1858,905
31670000.0,30000000.0,30162282.0,27660882.0,30162282.9,27660882.4,3045,84,2026-05-17T02:00:00,1885,894
30765294.0,27660880.0,28683206.0,26500000.0,28749887.4,26500001.2,1965,123,2026-05-16T02:00:00,1789,875
28749888.0,26027804.0,27586040.0,25000000.0,28749887.8,25000000.4,500,205,2026-05-15T02:00:00,1754,871
30354062.0,28600942.0,28674898.0,28000000.0,30354061.6,28600939.2,2583,355,2026-05-14T02:00:00,1802,802
32651096.0,28720518.0,30354062.0,28387760.0,32651095.1,28387759.9,2365,66,2026-05-13T02:00:00,1743,830
32288444.0,31000000.0,31844414.0,30650000.0,32288443.1,30825604.3,3432,876,2026-05-11T02:00:00,1816,876
32651096.0,30898674.0,32000000.0,30650006.0,32651096.5,30650006.1,3216,940,2026-05-10T02:00:00,1760,893
34900000.0,30454314.0,31368980.0,30000004.0,31521089.5,30000005.2,2611,206,2026-05-08T02:00:00,1848,970
40000000.0,32000000.0,29133380.0,28010828.0,29133380.7,28010827.7,2254,49,2026-05-07T02:00:00,1896,980
29133382.0,28010828.0,28901080.0,28010824.0,29133379.6,28010824.6,2137,103,2026-05-06T06:00:00,1948,1011
29258116.0,28010824.0,28798998.0,27945174.0,29258117.0,27945174.6,1459,49,2026-05-05T04:00:00,1913,986
28999996.0,27945174.0,28702066.0,27900646.0,28791113.8,27900645.3,978,209,2026-05-04T08:00:00,1908,1014
30000000.0,27906474.0,28884274.0,27761174.0,29393276.0,27761174.9,773,42,2026-05-03T02:00:00,2035,1003
30000000.0,28000000.0,28831988.0,27761164.0,29999998.7,27761164.6,562,53,2026-05-02T02:00:00,2092,1065
28904920.0,28010344.0,28594960.0,27761164.0,28904919.3,27761166.2,144,144,2026-05-01T02:00:00,2038,1058
28904922.0,27761170.0,28000000.0,27761164.0,28904922.4,27761166.0,146,133,2026-04-30T02:00:00,1989,1029
29032010.0,28017980.0,28809358.0,27761164.0,29032009.2,27970196.3,6718,288,2026-04-29T02:00:00,2073,948
29725228.0,28250000.0,28931138.0,27970194.0,29725226.9,27970194.1,6662,185,2026-04-28T02:00:00,2153,979
30094120.0,29000000.0,29592710.0,27761162.0,30094113.1,27761161.5,6231,66,2026-04-27T02:00:00,2191,1105
30731234.0,27825862.0,28919050.0,27385458.0,30731233.9,27385457.8,5571,51,2026-04-26T02:00:00,2177,1187
28703054.0,27366924.0,28287630.0,27170150.0,28287630.3,27170149.4,5400,456,2026-04-25T02:00:00,2152,1171
28873384.0,28500000.0,28181472.0,27170146.0,28873383.7,27170145.8,5293,339,2026-04-24T02:00:00,2155,1131
30731234.0,27170146.0,29272912.0,27170126.0,30731234.4,27170125.3,4675,159,2026-04-23T02:00:00,2194,1173
30402294.0,27170120.0,27434126.0,26071710.0,27434125.4,26071710.2,2764,228,2026-04-22T02:00:00,2158,1223
27190712.0,26000002.0,26437320.0,25000008.0,26774473.8,25088730.5,1485,430,2026-04-21T02:00:00,2130,1245
30402294.0,29000010.0,25500000.0,23400000.0,30402293.9,29000009.1,1082,404,2026-04-20T02:00:00,2027,1195
30731232.0,29139984.0,29430460.0,29000008.0,30731232.4,29000008.3,6025,318,2026-04-19T02:00:00,2058,1082
30731240.0,29086568.0,30000000.0,29000004.0,30731239.3,29000004.6,5557,241,2026-04-18T02:00:00,2042,1082
32219876.0,29160998.0,30312198.0,29000002.0,30499999.5,29000001.3,5226,228,2026-04-17T02:00:00,2117,1053
31101000.0,30400000.0,29496980.0,28648542.0,29591250.2,28648541.5,5867,904,2026-04-16T02:00:00,2074,1025
29943000.0,28648540.0,29496982.0,28648536.0,29942999.7,28648536.8,5869,815,2026-04-15T02:00:00,2052,977
32633198.0,28775346.0,29825600.0,28500008.0,32633197.9,28500007.9,5637,509,2026-04-14T02:00:00,2043,953
34114508.0,31923118.0,32482534.0,31840216.0,34114508.8,31840216.0,6533,144,2026-04-13T02:00:00,2145,909
34114516.0,32500000.0,33291210.0,31720506.0,33465735.9,31720506.1,6239,360,2026-04-12T02:00:00,2024,973
39249996.0,32138480.0,29800000.0,28500006.0,37999998.3,28500005.3,5546,68,2026-04-11T02:00:00,1978,975
42000000.0,29000000.0,29784708.0,27270664.0,30252663.6,27270663.4,4211,116,2026-04-10T02:00:00,1920,1057
30718336.0,29116186.0,29300000.0,27270656.0,30718330.9,27270656.8,3897,196,2026-04-09T02:00:00,1878,1029
42000000.0,27326332.0,28013982.0,27180326.0,28106611.4,27180326.2,3485,99,2026-04-08T02:00:00,1878,1105
28106612.0,27221562.0,27930616.0,27091224.0,28005071.1,27091224.5,3377,228,2026-04-07T02:00:00,1881,1101
28106612.0,27141992.0,27500000.0,26922306.0,28106611.8,26922305.9,3285,137,2026-04-06T02:00:00,1912,1122
28384418.0,26951192.0,27000000.0,26922306.0,28384417.4,26922305.4,3066,403,2026-04-05T02:00:00,1979,1105
29099988.0,28400000.0,28106616.0,26922298.0,28927962.3,27379734.5,3220,342,2026-04-04T02:00:00,2037,1152
29100000.0,28950000.0,28919858.0,27298670.0,29049999.5,27298671.7,3172,272,2026-04-03T02:00:00,2079,1140
30782424.0,27298670.0,28402892.0,26922292.0,28558314.1,26922291.9,2403,201,2026-04-02T02:00:00,2118,1173
28962724.0,26736452.0,27234522.0,26736448.0,27495590.7,26736447.4,1936,355,2026-04-01T02:00:00,2153,1147
28962726.0,26826608.0,27777798.0,26736434.0,28962724.8,26736434.1,1394,250,2026-03-31T02:00:00,2149,1176
30385302.0,26736432.0,27500000.0,26000002.0,30385302.6,26000002.2,637,223,2026-03-30T02:00:00,2088,1193
31609368.0,28912482.0,27243862.0,10000001.0,31609367.2,28725326.3,412,343,2026-03-29T02:00:00,2113,1169
32923508.0,31426534.0,32023508.0,30304868.0,32923507.8,31335085.5,827,267,2026-03-28T02:00:00,2095,1081
34522404.0,32000000.0,32000000.0,30304868.0,32272474.7,30304867.7,480,267,2026-03-27T02:00:00,2110,1032
36000000.0,31122442.0,30915256.0,30200000.0,30994727.8,30200000.5,616,183,2026-03-26T02:00:00,2108,984
30541012.0,30000000.0,29554784.0,27882156.0,30541012.0,29037809.5,313,240,2026-03-25T02:00:00,2027,983
30994728.0,29734786.0,30541014.0,29675416.0,30637189.3,29675417.7,7657,272,2026-03-24T02:00:00,2097,997
31686268.0,29741382.0,30599998.0,29675416.0,31686266.7,29675415.8,7633,65,2026-03-23T02:00:00,2167,1009
31909706.0,29675414.0,31263358.0,28886652.0,31909701.9,28886653.0,6749,55,2026-03-22T02:00:00,2211,1178
31909708.0,28886330.0,29499998.0,28421068.0,31909707.4,28421067.3,5648,47,2026-03-21T02:00:00,2334,1173
32297338.0,28421062.0,29569610.0,28257432.0,29715409.0,28257432.6,4882,86,2026-03-20T02:00:00,2329,1165
36000000.0,30000000.0,29561934.0,27454894.0,36000000.0,27454893.9,4195,74,2026-03-19T02:00:00,2480,1167
30999998.0,28000000.0,28184976.0,27268296.0,30626827.0,27268296.8,3745,23,2026-03-18T02:00:00,2861,1157
30999998.0,27268296.0,27899998.0,27000004.0,27989998.7,27000003.4,3470,163,2026-03-17T02:00:00,2976,1123
28597312.0,27140166.0,28161486.0,26963616.0,28597307.5,26963616.5,3306,387,2026-03-16T02:00:00,3177,1107
33000000.0,29000002.0,28357774.0,26963616.0,31266663.6,29000001.8,4093,213,2026-03-15T02:00:00,3124,1028
31266666.0,27156958.0,27800000.0,26963606.0,28577536.7,26963606.6,3571,261,2026-03-14T02:00:00,3284,1151
28756864.0,26963604.0,28037568.0,26665286.0,28756863.2,26665285.5,3282,320,2026-03-13T02:00:00,3618,1198
29534398.0,26665284.0,28190042.0,26525702.0,29317099.3,26525701.8,2871,237,2026-03-12T02:00:00,3489,1223
28787112.0,26638768.0,26980000.0,26000008.0,27470695.0,26000007.3,2212,295,2026-03-11T02:00:00,3198,1233
27932962.0,26000008.0,26868424.0,25500002.0,27932962.1,25500001.3,1960,362,2026-03-10T02:00:00,3060,1247
28203294.0,25219522.0,27100000.0,25219514.0,28203293.9,25219513.7,756,880,2026-03-09T02:00:00,2944,1293
29534400.0,28000000.0,28644548.0,27361474.0,29534398.3,27361474.2,1163,318,2026-03-08T02:00:00,2933,1242
32000000.0,30000000.0,29368986.0,27000000.0,31999998.8,30000000.2,1004,84,2026-03-07T02:00:00,2833,1250
28500000.0,25634620.0,26449998.0,25568090.0,27054266.4,25634619.0,618,119,2026-03-06T02:00:00,2518,1298
27054274.0,26000000.0,26500000.0,25498060.0,27054274.0,25498059.3,544,146,2026-03-05T02:00:00,2665,1376
27541534.0,25416152.0,25459214.0,24862904.0,25459213.5,24862904.0,226,288,2026-03-04T02:00:00,2803,1395
28500000.0,25092154.0,25459216.0,24862902.0,25891972.5,24862901.2,3344,120,2026-03-03T02:00:00,2842,1443
28500000.0,24919756.0,25502152.0,24862896.0,25652099.0,24862895.7,3142,200,2026-03-02T02:00:00,2733,1465
26065778.0,25000000.0,25438226.0,24862894.0,26065776.4,24862893.3,3150,777,2026-03-01T02:00:00,2870,1564
26899996.0,25500000.0,26000000.0,24721160.0,26249235.1,25008648.0,3382,573,2026-02-28T02:00:00,2891,1581
26555556.0,25008648.0,26125178.0,24943350.0,26369738.7,24943349.9,3269,549,2026-02-28T00:00:00,2921,1593
27000000.0,25046180.0,25624334.0,24721156.0,26699999.3,24721156.4,2923,522,2026-02-26T02:00:00,2915,1582
26700000.0,24500000.0,24064736.0,23000000.0,24064735.2,23000000.0,2223,515,2026-02-25T02:00:00,2845,1674
26700000.0,25520018.0,23776958.0,20000000.0,25899998.1,25500018.6,4343,474,2026-02-24T02:00:00,3058,1693
26474754.0,25763818.0,26067000.0,25500018.0,26187389.3,25763816.7,4860,457,2026-02-23T02:00:00,3106,1645
26999998.0,26045660.0,26000000.0,25733234.0,26999997.1,25995430.7,4993,363,2026-02-22T02:00:00,3036,1535
27322416.0,26038252.0,26304652.0,25800000.0,27322415.4,25800001.0,4759,410,2026-02-21T02:00:00,3056,1425
28000000.0,26000000.0,26330074.0,25605676.0,26330075.4,25605677.3,4321,317,2026-02-20T02:00:00,2986,1470
31000000.0,26279930.0,26499998.0,26111516.0,27344052.4,26160443.3,5372,81,2026-02-19T02:00:00,3089,1543
27999998.0,26111518.0,27000000.0,26022514.0,27999995.4,26022514.0,4848,84,2026-02-18T02:00:00,3250,1557
27999998.0,26000012.0,26000000.0,25500014.0,26379259.3,25500014.4,3850,635,2026-02-17T02:00:00,3166,1570
27613104.0,26030560.0,26476954.0,25500010.0,27448159.8,26030551.2,4544,740,2026-02-16T02:00:00,3109,1521
28923288.0,26055378.0,27000000.0,25185804.0,28923288.2,25185803.8,3294,337,2026-02-15T02:00:00,3097,1503
33000000.0,25255390.0,26313462.0,25185774.0,26438758.5,25185775.0,2179,499,2026-02-14T02:00:00,2994,1681
26905562.0,25321516.0,26389150.0,25000004.0,26389150.1,25000003.0,1870,213,2026-02-13T02:00:00,2911,1587
27284340.0,25371566.0,25664420.0,25000000.0,26864207.7,25290828.6,1966,668,2026-02-12T02:00:00,2752,1447
27693068.0,26801504.0,26835128.0,25000000.0,27693065.7,26598462.7,3036,1275,2026-02-11T02:00:00,2560,1366
27814700.0,26600000.0,27300000.0,26598458.0,27400854.9,26598465.7,3064,1213,2026-02-10T02:00:00,2510,1353
28100000.0,26647722.0,27400862.0,26598462.0,27485095.7,26598461.4,3014,926,2026-02-09T02:00:00,2522,1399
28100000.0,26673536.0,27485094.0,26436238.0,28099999.5,26436238.7,2867,934,2026-02-08T02:00:00,2528,1384
28846812.0,27341632.0,28022028.0,27184078.0,28846811.7,27184081.6,3430,498,2026-02-07T02:00:00,2643,1234
36000000.0,30000000.0,28657890.0,26032534.0,28657889.2,26032533.2,2716,30,2026-02-06T02:00:00,2769,1242
28000000.0,27000000.0,26645180.0,25404698.0,26650465.9,25404697.9,2003,162,2026-02-05T02:00:00,2727,1352
26788888.0,25331842.0,26079998.0,25000002.0,26079997.8,25000001.9,1131,607,2026-02-04T02:00:00,2882,1543
26987652.0,25089448.0,25971996.0,25000000.0,26788881.3,25000002.4,1109,585,2026-02-03T02:00:00,2948,1513
30000000.0,27022534.0,26987650.0,25000000.0,29294998.2,27000017.3,1199,235,2026-02-02T02:00:00,2922,1572
28705530.0,27000008.0,25549000.0,25211976.0,27008079.4,25211975.8,1129,1122,2026-02-01T02:00:00,2985,1645
26486228.0,26300000.0,26196208.0,24879480.0,26486228.0,24879479.8,374,1679,2026-01-31T02:00:00,2836,1665
26875066.0,25677974.0,26314144.0,25033840.0,26875065.8,25677969.0,400,1466,2026-01-30T02:00:00,2841,1625
29549990.0,26087370.0,26875070.0,25677962.0,29549990.6,26055493.0,717,391,2026-01-29T02:00:00,2921,1533
29573416.0,26248920.0,26779476.0,,27686012.8,26173284.1,2333,229,2026-01-28T02:00:00,2661,1349
27686014.0,26248920.0,27182806.0,26173280.0,27294976.2,26173279.6,2181,1404,2026-01-27T02:00:00,2645,1430
27686010.0,27019198.0,27101072.0,26731144.0,27686010.3,26731153.2,2823,1372,2026-01-26T02:00:00,2865,1427
28029946.0,27780000.0,27590524.0,26731144.0,28029945.1,26830689.3,2663,1135,2026-01-25T02:00:00,2945,1427
32197842.0,31000000.0,28500000.0,27350004.0,32197841.6,27592401.9,3158,221,2026-01-24T02:00:00,3097,1425
29000000.0,26830686.0,27851224.0,26275660.0,28220802.7,26275659.7,2043,219,2026-01-23T02:00:00,3190,1475
28220808.0,26275658.0,26908036.0,25952072.0,27014253.9,25952071.5,1726,206,2026-01-22T02:00:00,3213,1581
27014254.0,26500000.0,26701714.0,25860992.0,27014253.5,25860992.6,1881,212,2026-01-21T02:00:00,3248,1629
27654584.0,25950672.0,27064196.0,25476048.0,27654583.7,25476047.9,1484,215,2026-01-20T02:00:00,3230,1502
28900000.0,27307316.0,24814276.0,23000000.0,28899999.3,27232268.7,1839,225,2026-01-19T02:00:00,3139,1422
29948992.0,28310658.0,28000000.0,26184390.0,27999999.3,26184390.3,1718,181,2026-01-18T02:00:00,3103,1497
28000000.0,26098832.0,26000000.0,25612862.0,26657538.6,25612861.7,1342,953,2026-01-17T02:00:00,3086,1475
26657540.0,25858536.0,23643876.0,,26299998.1,25816483.0,8593,1654,2026-01-16T02:00:00,2962,1491
27700000.0,26000000.0,26573432.0,25816482.0,27699999.2,25816482.5,8591,1086,2026-01-15T02:00:00,3186,1452
29948992.0,27968188.0,27995208.0,25567890.0,29948988.7,27600002.8,8557,215,2026-01-14T02:00:00,3336,1429
30500000.0,27600000.0,26252478.0,25332480.0,26475215.5,26000000.0,8099,311,2026-01-13T02:00:00,3327,1509
26734702.0,25389080.0,26351270.0,25000000.0,26734702.0,25184995.5,8082,220,2026-01-12T02:00:00,3403,1665
27870292.0,27000000.0,26192752.0,24297272.0,27870292.2,25205094.9,8325,245,2026-01-11T02:00:00,3283,1630
27200000.0,25304834.0,25702464.0,24635352.0,25702464.1,24666766.4,7814,944,2026-01-10T02:00:00,3400,1738
26257016.0,26000000.0,25203930.0,24516482.0,26257015.8,24516481.3,7638,906,2026-01-09T02:00:00,3556,1769
27870292.0,26600000.0,25640644.0,24464708.0,27870290.3,24950437.8,7393,585,2026-01-08T02:00:00,3344,1816
27870292.0,27200002.0,25613290.0,24000006.0,27387526.8,24000005.8,6780,614,2026-01-07T02:00:00,3447,1876
28224000.0,28038320.0,27387534.0,22000000.0,27467242.5,26362446.3,10029,184,2026-01-06T02:00:00,3523,1867
26949568.0,26428494.0,26790454.0,26362446.0,26949567.7,26362446.6,9725,274,2026-01-05T02:00:00,3519,1767
29135174.0,26607772.0,26949570.0,26362446.0,29135173.4,26501084.2,9688,263,2026-01-04T02:00:00,3692,1767
28498200.0,27653000.0,27000000.0,26362444.0,28498200.1,26362446.8,9321,816,2026-01-03T02:00:00,3684,1826
31000000.0,28600000.0,27000000.0,26362430.0,27577408.6,26429557.2,8813,85,2026-01-02T02:00:00,3748,1848
28453812.0,26819360.0,26973332.0,26362430.0,28453812.8,26447133.0,9069,67,2026-01-01T02:00:00,3903,1800
29336732.0,26800000.0,26394346.0,25629156.0,26394346.7,25629155.7,8622,265,2025-12-31T02:00:00,3823,1792
27210460.0,25754040.0,26469520.0,25629152.0,27210456.6,25629152.7,8291,165,2025-12-30T02:00:00,3872,1852
27044876.0,25762808.0,26500000.0,25554630.0,27044874.0,25554629.9,7606,185,2025-12-29T02:00:00,3770,1851
27394444.0,26000000.0,25700000.0,25478554.0,26819996.8,25478554.2,7059,182,2025-12-28T02:00:00,3677,1894
27958802.0,26444448.0,25500000.0,25200002.0,27958801.8,26444445.9,6933,401,2025-12-27T02:00:00,3455,1760
29932792.0,28322954.0,27434632.0,25113066.0,29932791.8,28322953.1,7753,272,2025-12-26T02:00:00,3335,1738
30500000.0,27314292.0,26326518.0,25041680.0,26469279.3,25041680.1,6165,276,2025-12-25T02:00:00,3185,1705
29085346.0,25041680.0,25000000.0,24618074.0,28005167.0,24618074.9,4927,109,2025-12-24T02:00:00,3129,1707
28381512.0,26432406.0,24915970.0,23079000.0,27549998.9,26432405.4,4864,143,2025-12-23T02:00:00,2969,1683
27804664.0,26565564.0,26943240.0,26367006.0,27804663.2,26367006.6,4688,375,2025-12-22T02:00:00,2963,1714
29684082.0,27840464.0,27500000.0,26367006.0,28838314.6,27760678.7,4771,139,2025-12-21T02:00:00,3086,1654
29885994.0,29000000.0,28739482.0,27760678.0,29673461.8,27760677.6,4232,95,2025-12-20T02:00:00,3595,1753
31000000.0,29500000.0,28404998.0,27642812.0,28499996.4,28000000.1,4284,204,2025-12-19T02:00:00,3723,1865
29547156.0,28071312.0,28181380.0,27271714.0,29319606.6,27271713.5,3915,318,2025-12-18T02:00:00,3822,1964
30000000.0,28000000.0,27000000.0,26228418.0,27351986.4,26228418.5,3075,134,2025-12-17T02:00:00,3896,1907
28342614.0,26500000.0,24769612.0,24213760.0,24831373.9,24213762.3,2567,1591,2025-12-16T02:00:00,3935,2047
29839600.0,28820256.0,28742616.0,24000010.0,29839596.3,28710134.1,2917,629,2025-12-15T02:00:00,4215,2063
30999998.0,30000000.0,29200000.0,28263266.0,30999997.1,28263265.8,2529,103,2025-12-14T02:00:00,4167,2066
31277150.0,31000000.0,29999998.0,28000004.0,30824285.3,29606095.6,2266,199,2025-12-13T02:00:00,3753,1998
31662382.0,29742002.0,30354896.0,29606096.0,31662382.0,29606096.8,2645,187,2025-12-12T02:00:00,3533,1854
32390764.0,30601140.0,30445214.0,29606094.0,31755683.9,30601140.0,2737,162,2025-12-11T02:00:00,3341,1794
33425964.0,30601140.0,29860702.0,28607016.0,29999999.8,28607015.7,1911,131,2025-12-10T02:00:00,3239,1755
50000000.0,32636494.0,,29977680.0,34683005.0,32170428.0,1995,40,2025-12-09T02:00:00,3174,1541
39000000.0,36000000.0,31999998.0,28000004.0,31999997.3,28000003.9,1261,147,2025-12-08T02:00:00,2892,1480
34399252.0,33287116.0,31600000.0,28000000.0,34399253.4,32341115.9,1175,288,2025-12-07T02:00:00,2916,1478
36499990.0,35000000.0,34248950.0,30194776.0,36294249.4,34442569.6,9597,306,2025-12-06T02:00:00,3092,1557
36499996.0,34535156.0,35043790.0,34442570.0,36294246.5,34442574.1,9309,326,2025-12-05T02:00:00,3136,1554
39000000.0,34620444.0,36294250.0,33684428.0,38999998.8,33684426.5,9033,37,2025-12-04T02:00:00,3244,1616
34500000.0,34000000.0,31715320.0,28253262.0,31715320.8,28253262.2,7952,98,2025-12-03T02:00:00,3270,1722
32648240.0,30045096.0,29000000.0,23100000.0,30999995.3,30000102.3,10914,303,2025-12-02T02:00:00,3185,1783
32648242.0,31305348.0,30729024.0,30000100.0,32648239.8,31248668.3,10958,403,2025-12-01T02:00:00,3209,1710
34499996.0,31394208.0,32213806.0,30916268.0,33199998.9,30916268.9,9688,614,2025-11-30T02:00:00,3073,1661
33736624.0,31030456.0,33199998.0,30916266.0,33736624.5,30916265.9,9622,585,2025-11-30T00:00:00,3081,1659
31995058.0,31106044.0,31691996.0,30400000.0,31995058.3,31010000.7,9902,524,2025-11-28T02:00:00,2858,1524
32486262.0,31490366.0,31995062.0,31437946.0,32202164.4,31437947.6,10544,495,2025-11-27T02:00:00,2738,1450
33213294.0,32000000.0,31900000.0,31437946.0,32999998.6,31437946.4,10439,223,2025-11-26T02:00:00,2604,1397
34000000.0,31557880.0,32999998.0,31010002.0,33700999.7,31010002.7,9958,97,2025-11-25T02:00:00,2608,1352
32296046.0,31135394.0,31853772.0,31010000.0,31947524.3,31010002.9,9419,1230,2025-11-24T02:00:00,2476,1334
32438942.0,31134526.0,31755860.0,30925500.0,32028799.5,30925503.1,8713,1323,2025-11-23T02:00:00,2436,1368
33156990.0,32400000.0,32111962.0,30157864.0,32857076.9,30157865.0,7764,1246,2025-11-22T02:00:00,2296,1346
34853000.0,32919776.0,32841340.0,30000000.0,34852999.6,32850600.0,9433,732,2025-11-21T02:00:00,2449,1319
36118868.0,34904280.0,34472960.0,32850500.0,36118866.8,34811345.2,12640,611,2025-11-20T02:00:00,2541,1273
50000000.0,36000000.0,35487230.0,34811332.0,35487234.2,34811332.0,12228,146,2025-11-19T02:00:00,2641,1262
35948316.0,34880344.0,35304060.0,34811332.0,35948317.6,34880344.1,12248,303,2025-11-18T02:00:00,2749,1300
37148770.0,35500000.0,36053530.0,34811316.0,37148766.0,34928189.5,11566,144,2025-11-17T02:00:00,2940,1294
37681124.0,36000000.0,36411692.0,34811310.0,36442024.9,35290371.9,12183,156,2025-11-16T02:00:00,3227,1330
39990000.0,35162464.0,35000000.0,34811310.0,36950931.7,34811312.6,11442,90,2025-11-15T02:00:00,3427,1416
36950936.0,35500000.0,35000000.0,34040228.0,36950935.1,34040228.7,10740,211,2025-11-14T02:00:00,3394,1420
36950936.0,34185760.0,34838904.0,33403944.0,34838905.3,33403944.1,10004,486,2025-11-13T02:00:00,3235,1453
35935828.0,34000000.0,34680732.0,33257236.0,35935827.6,33257235.1,9770,369,2025-11-12T02:00:00,3164,1473
36950950.0,33257228.0,35935828.0,32687724.0,36524618.8,32687723.9,8914,119,2025-11-11T02:00:00,3019,1486
38777000.0,35000000.0,32000000.0,29500010.0,32649999.0,29500010.7,8128,108,2025-11-10T02:00:00,2798,1502
32574724.0,29697440.0,30976220.0,29500000.0,31999995.5,29500000.8,7719,241,2025-11-09T02:00:00,2594,1305
32574728.0,29354740.0,29963004.0,28768934.0,30555678.3,28768933.3,7165,1059,2025-11-08T02:00:00,2325,1247
30555678.0,28603742.0,29216274.0,28603736.0,30360483.1,28603736.8,6396,1236,2025-11-07T02:00:00,2390,1291
30959476.0,30185504.0,30350214.0,28501000.0,30959476.5,30185501.8,6348,1116,2025-11-06T02:00:00,2553,1252
31390858.0,30811306.0,30812420.0,30185502.0,31332899.8,30811305.9,6338,1034,2025-11-05T02:00:00,2596,1199
31852344.0,30840284.0,31383538.0,30707572.0,31852342.9,30707573.6,6343,682,2025-11-04T02:00:00,2642,1284
32999984.0,30908732.0,30800416.0,30185500.0,32999984.1,30185499.0,5886,220,2025-11-03T02:00:00,2738,1332
32999990.0,28457160.0,28000000.0,27521644.0,28597599.3,27521644.8,4684,540,2025-11-02T02:00:00,2698,1448
29811946.0,29000000.0,28000000.0,27319310.0,29811946.4,27319309.1,4071,248,2025-11-01T02:00:00,2881,1425
