maxBuy,maxSell,minBuy,minSell,buy,sell,sellVolume,buyVolume,timestamp,buyMovingWeek,sellMovingWeek
13497998.0,13447000.0,13167783.0,12957127.0,13497997.2,13330257.9,100706,4950,2026-05-27T02:00:00,79951,57346
13770000.0,13510002.0,13160000.0,12950000.0,13198998.8,13013161.8,96224,7399,2026-05-26T02:00:00,76950,56503
13267000.0,13250000.0,13000000.0,12900000.0,13240432.7,13130266.0,86531,7295,2026-05-23T02:00:00,75544,54438
13350000.0,13203383.0,13200000.0,12850000.0,13299897.6,13026635.1,84223,4174,2026-05-22T02:00:00,75715,53647
13300000.0,13121023.0,12947628.0,12800000.0,13289043.7,12990571.1,81696,3418,2026-05-21T02:00:00,75907,53726
13348500.0,13185044.0,12762311.0,12733815.0,13026044.0,12830397.2,77830,7175,2026-05-20T02:00:00,75533,54641
13348500.0,13215633.0,12661504.0,12600000.0,12899999.2,12700000.7,73171,8015,2026-05-19T02:00:00,77027,53865
13333333.0,13192949.0,12899000.0,12555000.0,13074393.3,12821669.4,71604,7857,2026-05-18T02:00:00,76585,52843
13238133.0,13202860.0,12588851.0,12457830.0,12596788.6,12489099.1,66140,9691,2026-05-17T02:00:00,77339,52430
13497993.0,13497000.0,13214325.0,12748113.0,13497993.2,13420000.3,66523,2281,2026-05-16T02:00:00,79044,52271
13200000.0,12883858.0,12609461.0,12403002.0,12609462.5,12403005.8,59433,7272,2026-05-15T02:00:00,81927,53033
13405218.0,13075785.0,12756250.0,12500000.0,12860973.2,12536654.0,56497,5330,2026-05-14T02:00:00,83058,52922
12997996.0,12910166.0,12698625.0,12401944.0,12939471.7,12562249.4,53348,3621,2026-05-13T02:00:00,82623,53152
13000000.0,13000000.0,12533099.0,12000000.0,12698988.5,12139148.6,49920,6921,2026-05-12T02:00:00,83439,55589
13000000.0,12950001.0,12672221.0,12000001.0,12858985.1,12296232.0,48723,6541,2026-05-11T02:00:00,84125,57372
12999999.0,12970500.0,12500000.0,12031726.0,12634391.5,12031726.5,44150,8913,2026-05-10T02:00:00,86280,59980
13500000.0,13400262.0,12145856.0,12000000.0,12404882.4,12133317.9,36930,3346,2026-05-08T02:00:00,82274,62860
12780000.0,12700000.0,12000000.0,11769788.0,12198999.7,11900006.1,33635,5651,2026-05-07T02:00:00,80729,63574
12499993.0,12335087.0,11962150.0,11578365.0,11975017.4,11578365.2,26647,7770,2026-05-06T06:00:00,80315,63833
12499998.0,12400000.0,11882774.0,11754002.0,11950273.8,11754004.8,23558,5882,2026-05-05T04:00:00,80146,61076
12400000.0,12302501.0,11900000.0,11500000.0,12199996.6,11789184.7,19643,3801,2026-05-04T08:00:00,78857,60536
12400000.0,12149001.0,11452639.0,11281872.0,11531998.7,11344852.9,13570,8448,2026-05-03T02:00:00,76749,57999
12082498.0,12000001.0,11330000.0,11200000.0,12017412.0,11801373.9,11232,4078,2026-05-02T02:00:00,76524,57162
12312583.0,12220000.0,11700000.0,11500000.0,11789998.6,11550013.9,7630,3440,2026-05-01T02:00:00,75729,56046
12719997.0,12509800.0,11799064.0,11600000.0,12074015.9,11833557.4,7549,7189,2026-04-30T02:00:00,76019,55441
12999450.0,12850001.0,11899000.0,11833555.0,12444158.8,11986558.4,94131,8332,2026-04-29T02:00:00,75783,54992
12335234.0,12200000.0,11540000.0,11400000.0,11986865.8,11725414.8,89587,9427,2026-04-28T02:00:00,74694,55659
12999888.0,12900000.0,11708628.0,11505000.0,11789995.5,11561856.9,85733,8655,2026-04-27T02:00:00,75617,54862
11938997.0,11806593.0,11226353.0,11001000.0,11371917.1,11119210.0,75733,15961,2026-04-26T02:00:00,75253,55408
11859961.0,11850000.0,11539026.0,11288294.0,11811392.3,11528262.9,73975,11772,2026-04-25T02:00:00,76215,55183
11863977.0,11704022.0,11336835.0,11100000.0,11731610.9,11623341.5,71136,7938,2026-04-24T02:00:00,77225,56773
11938993.0,11819198.0,11057590.0,10877863.0,11057590.3,11000000.5,68046,11645,2026-04-23T02:00:00,76976,56675
11700000.0,11479837.0,10982151.0,10649998.0,11300196.9,11064261.2,66070,8918,2026-04-22T02:00:00,77101,59914
12000000.0,11900000.0,11200000.0,11000000.0,11299999.1,11049670.3,64007,19771,2026-04-21T02:00:00,78852,62065
11400000.0,11201709.0,10700000.0,10649995.0,11099988.9,10702226.0,59954,26249,2026-04-20T02:00:00,78202,65828
11199848.0,11111111.0,10500000.0,10500000.0,11010904.5,10700001.0,61520,24368,2026-04-19T02:00:00,80254,71599
11234146.0,11200000.0,10715864.0,10661204.0,10852190.1,10661203.8,58021,25342,2026-04-18T02:00:00,81377,73959
11076178.0,11000000.0,10727318.0,10521002.0,10916636.2,10710000.7,55543,27799,2026-04-17T02:00:00,82874,77064
11200000.0,11027746.0,10812479.0,10615177.0,10995939.7,10615180.2,52938,22292,2026-04-16T02:00:00,85405,80186
11305707.0,11287482.0,11095814.0,10887122.0,11305705.6,11127310.1,54000,18474,2026-04-15T02:00:00,88834,79823
11399974.0,11350000.0,10822000.0,10500000.0,10886248.6,10762501.9,50192,25057,2026-04-14T02:00:00,88834,79478
11619600.0,11350000.0,10850000.0,10800001.0,11285934.9,10869309.4,48427,17713,2026-04-13T02:00:00,90187,78942
11768603.0,11579093.0,11000000.0,10800000.0,11199998.9,11174902.9,52084,11983,2026-04-12T02:00:00,89876,72532
12000000.0,11900000.0,11343194.0,11174895.0,11511909.8,11317570.3,49978,16115,2026-04-11T02:00:00,88113,69783
12357000.0,12212999.0,11640819.0,11400005.0,11692346.3,11400005.5,50089,8143,2026-04-10T02:00:00,86817,67547
12000000.0,11807681.0,11000000.0,10762502.0,11909997.9,11399001.9,39372,6907,2026-04-09T02:00:00,85483,65339
13333333.0,13330000.0,10290500.0,10000000.0,10534038.2,10300001.6,39188,9490,2026-04-08T02:00:00,82144,65528
10700000.0,10670036.0,10524722.0,10388673.0,10594806.7,10395607.7,40515,6450,2026-04-07T02:00:00,82574,65476
10750000.0,10700000.0,10399255.0,10362296.0,10749998.1,10601908.2,39120,5393,2026-04-06T02:00:00,82020,64902
10749000.0,10650001.0,10376641.0,10263083.0,10534938.4,10270000.7,33440,7890,2026-04-05T02:00:00,80459,66091
10697000.0,10604502.0,10349999.0,10200000.0,10478285.7,10375131.5,32165,10889,2026-04-04T02:00:00,80837,67685
10650000.0,10600001.0,10199999.0,10100001.0,10639988.1,10398891.4,30035,7498,2026-04-03T02:00:00,80128,67322
10690000.0,10507910.0,10298000.0,10100000.0,10462448.3,10200000.9,28021,6811,2026-04-02T02:00:00,79186,66363
10700000.0,10405855.0,10219678.0,10211000.0,10452223.9,10316374.4,29580,4870,2026-04-01T02:00:00,78414,64312
10800000.0,10700000.0,10450000.0,10250000.0,10528996.9,10313116.3,25194,5323,2026-03-31T02:00:00,77346,63730
10775000.0,10700000.0,10285941.0,10285941.0,10596088.3,10335034.9,25690,4736,2026-03-30T02:00:00,77171,63711
10775987.0,10584817.0,10179997.0,10100002.0,10333998.5,10190006.6,18718,8494,2026-03-29T02:00:00,77381,64308
10613698.0,10505684.0,10190000.0,10100002.0,10613697.8,10499999.5,22501,4770,2026-03-28T02:00:00,77407,61890
10800000.0,10705001.0,10372260.0,10137951.0,10689998.3,10460000.5,14629,2692,2026-03-27T02:00:00,76931,60340
11000000.0,10877188.0,10493285.0,10400000.0,10739132.2,10573169.3,14706,3662,2026-03-26T02:00:00,76847,59647
10900000.0,10881000.0,10500000.0,10400000.0,10842525.1,10494341.1,9840,4354,2026-03-25T02:00:00,77876,59451
10900000.0,10750000.0,10400000.0,10291740.0,10624724.1,10491694.0,71753,13547,2026-03-24T02:00:00,77540,58137
10806927.0,10700000.0,10299999.0,10100000.0,10532441.9,10250000.0,67159,10810,2026-03-23T02:00:00,77230,56885
11194336.0,11100000.0,10590000.0,10583959.0,10752252.1,10600000.9,68859,10302,2026-03-22T02:00:00,77330,54259
11500000.0,11300000.0,10800000.0,10500100.0,11199999.9,10861863.6,66368,9754,2026-03-21T02:00:00,78398,56108
11420000.0,11317000.0,10864502.0,10500010.0,11419999.9,11194531.6,68308,5648,2026-03-20T02:00:00,78591,56803
11800000.0,11740502.0,10550023.0,10454322.0,11017190.6,10901959.9,64357,10065,2026-03-19T02:00:00,78679,56379
11370659.0,11300001.0,10750292.0,10229136.0,10884998.4,10627792.1,60068,4777,2026-03-18T02:00:00,78281,55809
11000000.0,10719825.0,10375245.0,10122113.0,10799998.2,10557005.7,58931,4854,2026-03-17T02:00:00,78105,56693
10841000.0,10839000.0,10593011.0,10234729.0,10686089.2,10546638.2,53687,4017,2026-03-16T02:00:00,78410,56637
10841734.0,10825837.0,10199004.0,10070774.0,10499988.3,10070775.5,43553,5241,2026-03-15T02:00:00,79345,59776
11990000.0,11980000.0,9903426.0,9780000.0,10174554.9,9963611.8,38635,5972,2026-03-14T02:00:00,79682,59935
10499998.0,10481954.0,9790000.0,9756240.0,10199625.0,9900001.8,35910,5412,2026-03-13T02:00:00,79801,61325
10500000.0,10399998.0,9879999.0,9715854.0,9926831.9,9736427.0,31240,4551,2026-03-12T02:00:00,79298,63345
10000000.0,9950000.0,9740000.0,9600000.0,9870997.1,9650972.1,27517,7721,2026-03-11T02:00:00,79117,62932
9967677.0,9899999.0,9677782.0,9527640.0,9749831.5,9580003.0,21423,10866,2026-03-10T02:00:00,79158,62237
9835934.0,9833186.0,9665546.0,9510026.0,9758844.3,9617950.0,20202,13192,2026-03-09T02:00:00,79306,61881
9889996.0,9850000.0,9500000.0,9475145.0,9602823.3,9570000.5,17410,12122,2026-03-08T02:00:00,78794,63062
9890000.0,9804051.0,9716490.0,9551008.0,9733865.2,9564209.8,14424,11436,2026-03-07T02:00:00,78888,65163
9899997.0,9862357.0,9700000.0,9550000.0,9851104.6,9720260.7,13934,6870,2026-03-06T02:00:00,79952,66155
9977998.0,9900000.0,9795458.0,9574032.0,9950634.7,9776347.8,9936,4324,2026-03-05T02:00:00,81929,68387
10000000.0,9999999.0,9600000.0,9500000.0,9699998.4,9572001.4,7791,4651,2026-03-04T02:00:00,84241,70910
9999999.0,9866887.0,9661273.0,9450000.0,9799989.9,9567521.3,176727,28056,2026-03-03T02:00:00,84681,71409
9698000.0,9656000.0,9342201.0,9250000.0,9345779.1,9310001.1,172823,30767,2026-03-02T02:00:00,85524,71782
9700000.0,9621000.0,9558347.0,9250000.0,9691582.2,9492165.3,172101,26488,2026-03-01T02:00:00,85408,70111
9593664.0,9593563.0,9245996.0,9100000.0,9480574.2,9200000.8,167494,26660,2026-02-28T02:00:00,85107,68033
9593661.0,9429773.0,9416236.0,9200000.0,9593660.9,9415953.6,170330,25793,2026-02-28T00:00:00,85206,67098
10044397.0,10004084.0,9587120.0,9300000.0,10026850.9,9789489.9,173754,21116,2026-02-26T02:00:00,85202,65856
10739427.0,10701971.0,10028840.0,9851224.0,10420691.0,10060165.1,172867,17323,2026-02-25T02:00:00,84045,64199
11000000.0,10953030.0,10100000.0,9813324.0,10423995.6,10190001.5,171093,27216,2026-02-24T02:00:00,84828,63975
10300000.0,10204999.0,9799998.0,9500000.0,9995101.8,9889003.5,168648,33182,2026-02-23T02:00:00,85647,64563
10150000.0,10011507.0,9795000.0,9723643.0,9940702.2,9824581.3,165561,31696,2026-02-22T02:00:00,85763,65145
10300000.0,10124016.0,9902541.0,9809953.0,9989999.6,9809953.2,163857,34322,2026-02-21T02:00:00,86027,65341
10424112.0,10211200.0,9990000.0,9723643.0,10323000.8,10181119.0,165645,25878,2026-02-20T02:00:00,84376,63906
10500000.0,10400000.0,10000000.0,9884945.0,10168747.6,10016461.4,160661,23642,2026-02-19T02:00:00,84082,62247
10500000.0,10318000.0,9821000.0,9801911.0,10017951.1,9852500.0,156668,25922,2026-02-18T02:00:00,83944,62497
10150000.0,10020000.0,9782045.0,9550000.0,9800000.0,9689308.4,152672,34539,2026-02-17T02:00:00,83311,62218
9800000.0,9781952.0,9592644.0,9435916.0,9697000.0,9435920.2,146883,35602,2026-02-16T02:00:00,82168,61194
9739998.0,9700100.0,9400000.0,9350006.0,9738999.5,9544341.6,144729,34107,2026-02-15T02:00:00,83125,61338
9848993.0,9814001.0,9700000.0,9600000.0,9795438.7,9696850.5,145039,32028,2026-02-14T02:00:00,83561,61550
10031053.0,9867457.0,9774936.0,9600000.0,10031052.9,9823567.9,145957,24273,2026-02-13T02:00:00,84355,62035
10500000.0,10163100.0,9750908.0,9722480.0,9832388.0,9727981.1,141550,39186,2026-02-12T02:00:00,84405,62745
9889998.0,9889001.0,9371461.0,9283520.0,9868604.3,9664911.5,138929,39438,2026-02-11T02:00:00,85332,64223
10000000.0,9999999.0,9380100.0,9190000.0,9399995.8,9292678.8,134173,60391,2026-02-10T02:00:00,85802,65336
9400000.0,9341024.0,9300000.0,9100000.0,9360473.8,9174570.6,129810,61991,2026-02-09T02:00:00,85317,67102
9399999.0,9384773.0,9183000.0,9150428.0,9398997.2,9204400.9,127952,60850,2026-02-08T02:00:00,84730,68765
9400000.0,9389999.0,9169279.0,9000000.0,9303998.3,9100001.5,124570,60549,2026-02-07T02:00:00,85295,70209
9386000.0,9355000.0,9185149.0,9012245.0,9348388.2,9164983.2,122797,61260,2026-02-06T02:00:00,86388,71703
9400000.0,9372986.0,9145616.0,9012245.0,9299989.9,9099636.4,121165,65934,2026-02-05T02:00:00,86790,74286
9333333.0,9213837.0,9117346.0,9012245.0,9196400.2,9113228.6,118601,65568,2026-02-04T02:00:00,86471,75258
9333333.0,9252501.0,9102383.0,8918434.0,9180974.0,8999786.9,115765,66382,2026-02-03T02:00:00,87144,75306
9300000.0,9223958.0,9040545.0,8900000.0,9120843.4,8939583.9,112868,70447,2026-02-02T02:00:00,89154,76817
9251000.0,9177000.0,9072900.0,9000000.0,9250999.6,9012636.7,114900,64939,2026-02-01T02:00:00,90010,76867
9296190.0,9256080.0,9111678.0,9000000.0,9274999.3,9128854.4,115088,63372,2026-01-31T02:00:00,90740,78758
9400000.0,9316830.0,9258023.0,9121162.0,9295999.0,9146245.2,113457,61874,2026-01-30T02:00:00,90590,78551
9462996.0,9414050.0,9199999.0,9100123.0,9462988.8,9256496.1,111811,56632,2026-01-29T02:00:00,91627,77974
9400000.0,9300000.0,9159000.0,9000123.0,9380626.4,9161735.9,110818,57242,2026-01-28T02:00:00,92953,77599
9500000.0,9350000.0,9089999.0,8902361.0,9349999.7,9143376.8,106556,57374,2026-01-27T02:00:00,93725,79441
9305669.0,9208111.0,9072241.0,8801000.0,9175897.6,9032285.9,104021,60012,2026-01-26T02:00:00,94838,81961
9322518.0,9275902.0,9089996.0,9000000.0,9099997.7,9005000.4,103268,59282,2026-01-25T02:00:00,95611,81029
9450000.0,9370000.0,9124090.0,9000000.0,9365432.5,9177704.7,102893,56221,2026-01-24T02:00:00,95419,77459
9490000.0,9470000.0,9050000.0,9000000.0,9374986.6,9150001.1,100834,52943,2026-01-23T02:00:00,95570,76344
9500000.0,9488998.0,9300000.0,9164068.0,9431344.3,9403056.7,98416,53400,2026-01-22T02:00:00,96202,75476
9489888.0,9489881.0,9320440.0,9150000.0,9466356.8,9270318.6,96720,51856,2026-01-21T02:00:00,96009,74377
9699999.0,9610001.0,9100000.0,9000001.0,9373506.9,9198870.0,94204,50181,2026-01-20T02:00:00,96280,74957
9700000.0,9631315.0,9302809.0,9180000.0,9651993.9,9330611.2,95451,48716,2026-01-19T02:00:00,95709,72266
9710000.0,9676539.0,9389198.0,9186605.0,9514025.8,9350000.3,92780,51480,2026-01-18T02:00:00,97201,72871
9800000.0,9713000.0,9555035.0,9300000.0,9576999.7,9388731.4,88394,49160,2026-01-17T02:00:00,98382,76059
9750000.0,9600001.0,9383259.0,9186605.0,9619221.6,9494635.8,87961,48990,2026-01-16T02:00:00,100388,77650
9923993.0,9750001.0,9399471.0,9200000.0,9892859.2,9612720.6,85035,41716,2026-01-15T02:00:00,101058,78413
9999997.0,9852982.0,9150000.0,9000000.0,9343949.9,9033540.2,78694,59530,2026-01-14T02:00:00,103202,81291
9399994.0,9355555.0,9030000.0,9000000.0,9399993.5,9000002.4,77625,56626,2026-01-13T02:00:00,106054,82294
9400000.0,9204950.0,9168232.0,8950000.0,9298995.6,9185677.8,75615,58137,2026-01-12T02:00:00,107807,85512
9299000.0,9236728.0,9052143.0,8800000.0,9219288.2,9026176.6,72868,57997,2026-01-11T02:00:00,109203,87967
9299998.0,9224803.0,9028787.0,8921421.0,9116640.5,9005833.2,69452,55795,2026-01-10T02:00:00,118411,91394
9400000.0,9340436.0,9098630.0,8937463.0,9241546.1,9012082.3,67960,54364,2026-01-09T02:00:00,121332,97219
9400000.0,9214749.0,9100000.0,8876403.0,9191999.3,9050173.8,67618,54988,2026-01-08T02:00:00,124660,101885
9370000.0,9330000.0,9000000.0,8795374.0,9072701.5,8795373.8,63698,56358,2026-01-07T02:00:00,125625,107056
9400000.0,9230230.0,8900000.0,8765895.0,9063467.8,8765896.6,61128,54280,2026-01-06T02:00:00,127069,112392
9174992.0,9008460.0,8850893.0,8670825.0,8950000.0,8820164.3,59647,56571,2026-01-05T02:00:00,128987,116487
9176817.0,9100000.0,8735000.0,8600000.0,8859696.3,8611688.1,53146,53944,2026-01-04T02:00:00,128664,118772
9399998.0,9304850.0,8889209.0,8500000.0,9199000.0,8876524.4,52922,50689,2026-01-03T02:00:00,121931,117413
8949196.0,8875251.0,8632248.0,8500000.0,8787993.3,8514401.8,47954,61149,2026-01-02T02:00:00,118631,119277
9000000.0,8930000.0,8350000.0,8000005.0,8750506.5,8513001.0,48430,56662,2026-01-01T02:00:00,120040,128177
9063000.0,9000000.0,8582914.0,8450001.0,8705921.7,8550000.1,51258,52289,2025-12-31T02:00:00,119972,131911
9150000.0,9100000.0,8625000.0,8500000.0,8799983.7,8705003.8,48464,50524,2025-12-30T02:00:00,118114,130951
9229438.0,9054461.0,8784063.0,8519579.0,9088992.7,8848761.7,50501,44449,2025-12-29T02:00:00,117263,125602
9229438.0,9009296.0,8852779.0,8700000.0,9229437.2,9000000.0,49004,41883,2025-12-28T02:00:00,117033,122007
9300000.0,9201692.0,8866619.0,8737698.0,9015887.1,8811750.2,45374,44946,2025-12-27T02:00:00,116869,120406
9199000.0,9012290.0,8800000.0,8737698.0,8928906.3,8737698.6,42726,44368,2025-12-26T02:00:00,114875,114408
9200000.0,9139910.0,8508775.0,8300000.0,9008490.3,8791432.3,33929,40226,2025-12-25T02:00:00,111160,102044
9500000.0,9300001.0,8839784.0,8600009.0,9368478.0,9056227.1,34259,34197,2025-12-24T02:00:00,110774,94109
10013996.0,9851537.0,9644331.0,9500000.0,10013994.1,9770588.5,43650,23484,2025-12-23T02:00:00,111245,88286
10000000.0,9990000.0,9498906.0,9454000.0,9998997.9,9700575.8,40308,23602,2025-12-22T02:00:00,108954,86217
10000000.0,9816526.0,9667408.0,9418073.0,9880599.1,9600456.0,37527,23355,2025-12-21T02:00:00,110351,86959
10198000.0,10000001.0,9597885.0,9400000.0,9842572.8,9596585.3,36319,22602,2025-12-20T02:00:00,121713,87615
10149000.0,10083000.0,9700000.0,9547185.0,10148999.6,9995000.1,36762,20495,2025-12-19T02:00:00,121626,85595
10300000.0,10200000.0,9599998.0,9500000.0,9899995.6,9627826.4,33884,19187,2025-12-18T02:00:00,119932,84684
10799959.0,10706042.0,9782000.0,9600000.0,10291757.5,10250000.7,34817,13115,2025-12-17T02:00:00,118383,83172
10799999.0,10600000.0,10347053.0,10050000.0,10499331.8,10109717.3,33822,11014,2025-12-16T02:00:00,115749,82675
10800000.0,10497753.0,9777102.0,9600000.0,10110926.1,9937565.4,31870,16176,2025-12-15T02:00:00,116811,82636
10562748.0,10500000.0,9899324.0,9500000.0,10099999.8,9875555.5,29479,13067,2025-12-14T02:00:00,114487,82456
11000000.0,10999050.0,9899997.0,9593288.0,9899997.6,9593288.4,25623,8037,2025-12-13T02:00:00,101891,83454
9850000.0,9755555.0,9542999.0,9300000.0,9768821.9,9478705.3,23084,9058,2025-12-12T02:00:00,98701,82514
9800000.0,9637326.0,9410000.0,9295740.0,9797999.2,9450501.1,22576,8396,2025-12-11T02:00:00,98751,81240
9716444.0,9647032.0,9381700.0,9334004.0,9716442.5,9410245.7,19578,9076,2025-12-10T02:00:00,98973,85114
9799997.0,9727968.0,9500000.0,9350000.0,9789996.3,9606230.4,18677,9152,2025-12-09T02:00:00,99102,86436
