maxBuy,maxSell,minBuy,minSell,buy,sell,sellVolume,buyVolume,timestamp,buyMovingWeek,sellMovingWeek
14128570.0,13323063.0,13851553.0,13323063.0,14128569.6,13323062.7,1842,77,2026-05-27T02:00:00,543,241
14317521.0,13600000.0,13975524.0,13323062.0,14317521.0,13323061.6,1806,69,2026-05-26T02:00:00,499,241
14428031.0,13203683.0,14299151.0,13139240.0,14428030.8,13139240.5,1630,38,2026-05-23T02:00:00,459,191
14428031.0,13139240.0,13839633.0,13139236.0,13839633.0,13139236.4,1490,51,2026-05-22T02:00:00,445,215
14428035.0,13139238.0,13706558.0,13000001.0,14428034.7,13000001.2,1417,42,2026-05-21T02:00:00,446,211
14428036.0,13100000.0,13483587.0,12889439.0,13483589.1,13000000.1,1442,104,2026-05-20T02:00:00,462,222
14428036.0,13000000.0,13483590.0,12889440.0,14428035.7,12889440.2,1439,15,2026-05-19T02:00:00,530,211
15000000.0,13000000.0,,12889439.0,13345576.7,12889438.7,1366,16,2026-05-18T02:00:00,545,212
13345577.0,12889439.0,13250050.0,12816344.0,13345573.0,12816343.6,1309,19,2026-05-17T02:00:00,559,213
13345574.0,12900001.0,13171936.0,12816343.0,13202151.0,12900000.1,1266,68,2026-05-16T02:00:00,553,242
13345577.0,12842804.0,13245019.0,12816342.0,13345576.8,12816342.4,1261,57,2026-05-15T02:00:00,589,253
13488335.0,12816342.0,13180647.0,12736982.0,13488335.0,12736981.8,1200,538,2026-05-14T02:00:00,599,295
13488335.0,12810239.0,13284717.0,12736980.0,13488334.7,12736980.3,1140,676,2026-05-13T02:00:00,561,299
13772889.0,13073611.0,13523310.0,12697434.0,13772889.1,13047158.4,994,700,2026-05-11T02:00:00,521,340
13943133.0,13091957.0,13772889.0,13000001.0,13943133.1,13000000.7,1002,633,2026-05-10T02:00:00,518,378
14327375.0,12778928.0,12777776.0,12500001.0,14327374.8,12500000.7,691,213,2026-05-08T02:00:00,464,364
14404179.0,14000001.0,14144639.0,12500000.0,14404179.0,14000000.4,681,158,2026-05-07T02:00:00,468,318
14498996.0,14000001.0,14404179.0,14000000.0,14498996.5,14000000.9,676,118,2026-05-06T06:00:00,489,299
14669419.0,14000001.0,14180000.0,14000000.0,14669419.4,14000000.3,674,319,2026-05-05T04:00:00,505,270
14966310.0,14048318.0,14704433.0,14000000.0,14966309.6,14000003.5,859,272,2026-05-04T08:00:00,522,262
16624400.0,14118100.0,15000000.0,14000002.0,16624399.8,14000001.6,910,38,2026-05-03T02:00:00,579,223
19900000.0,19000000.0,18316776.0,13090001.0,19899999.6,19000000.0,652,26,2026-05-02T02:00:00,640,214
14500000.0,12514513.0,14499997.0,12410003.0,14499999.8,12410003.0,283,5,2026-05-01T02:00:00,690,218
14500000.0,12410004.0,12930000.0,12300001.0,12999999.8,12300000.8,245,27,2026-04-30T02:00:00,691,237
13000000.0,12300001.0,12904998.0,12050001.0,12999999.5,12050000.6,1545,326,2026-04-29T02:00:00,691,272
13000000.0,12700000.0,10454745.0,9393474.0,10454745.5,9393474.2,1271,369,2026-04-28T02:00:00,703,314
10572665.0,9393474.0,10454745.0,9331402.0,10572665.2,9331402.0,912,506,2026-04-27T02:00:00,733,355
10572668.0,9331398.0,10173824.0,9078649.0,10295509.1,9078648.6,475,602,2026-04-26T02:00:00,717,387
10295510.0,9139490.0,10087864.0,9078643.0,10199999.4,9078643.4,367,597,2026-04-25T02:00:00,686,405
10295511.0,9139479.0,9981124.0,9078635.0,10179907.1,9139479.1,181,696,2026-04-24T02:00:00,649,409
10572665.0,9203349.0,10167775.0,9000001.0,10572664.8,9000000.7,151,550,2026-04-23T02:00:00,651,422
10572674.0,10000001.0,10415401.0,7000000.0,10572673.3,10000000.0,212,465,2026-04-22T02:00:00,623,399
10620623.0,10210829.0,10515406.0,10000000.0,10620623.0,10210829.0,267,490,2026-04-21T02:00:00,574,348
10999999.0,10339846.0,10620625.0,10210829.0,10999998.6,10339845.5,550,399,2026-04-20T02:00:00,584,296
13485996.0,13000001.0,11307132.0,10000000.0,13485996.3,13000001.1,224,275,2026-04-19T02:00:00,564,262
13850252.0,13186007.0,13437397.0,13000001.0,13850252.4,13186006.9,1160,194,2026-04-18T02:00:00,579,250
14097190.0,13329143.0,13457627.0,13186007.0,14097190.0,13329143.2,1361,192,2026-04-17T02:00:00,561,251
14934952.0,14000000.0,14277352.0,13329143.0,14934952.5,13329142.7,1355,107,2026-04-16T02:00:00,579,268
16366673.0,13500000.0,14934954.0,13186007.0,16366672.9,13186006.9,1115,35,2026-04-15T02:00:00,589,292
20000000.0,13186007.0,,11920141.0,13576815.4,11920140.9,910,17,2026-04-14T02:00:00,621,310
13195558.0,11920139.0,11920137.0,11853007.0,12426871.9,11853007.3,762,445,2026-04-13T02:00:00,579,344
12426873.0,12000000.0,12317835.0,11853004.0,12426872.5,11853004.6,676,473,2026-04-12T02:00:00,534,356
12426875.0,12000000.0,12078801.0,11853004.0,12426874.8,11888018.6,668,466,2026-04-11T02:00:00,531,336
12553283.0,11888019.0,12426874.0,11888018.0,12553282.8,11888017.8,667,409,2026-04-10T02:00:00,552,330
13057616.0,11904878.0,12170000.0,11816146.0,13057614.7,11816148.2,650,320,2026-04-09T02:00:00,519,284
13576821.0,13000003.0,13057619.0,11816146.0,13576821.0,13000002.7,663,114,2026-04-08T02:00:00,533,262
13712128.0,13000010.0,13467227.0,13000001.0,13712128.0,13000009.4,1237,92,2026-04-07T02:00:00,508,240
15429993.0,13000010.0,13712129.0,13000008.0,15429992.6,13000008.2,1184,77,2026-04-06T02:00:00,533,246
15999999.0,14000000.0,15429994.0,11816146.0,15999999.2,11816146.1,928,9,2026-04-05T02:00:00,586,284
23532546.0,11816146.0,,10512044.0,11407545.7,10512044.5,723,81,2026-04-04T02:00:00,560,314
11407546.0,10500619.0,11179113.0,10464909.0,11179112.7,10464909.2,620,199,2026-04-03T02:00:00,532,322
11179113.0,10464909.0,10945748.0,10205331.0,11081733.8,10205330.6,473,312,2026-04-02T02:00:00,552,332
11179116.0,10300271.0,11091231.0,10205324.0,11179115.9,10205324.2,289,293,2026-04-01T02:00:00,580,349
11407546.0,10205325.0,11179117.0,10205319.0,11407544.4,10205319.1,114,278,2026-03-31T02:00:00,614,339
11407549.0,11007764.0,11065791.0,3662241.0,11407549.3,10986722.9,47,157,2026-03-30T02:00:00,594,323
11454318.0,11043200.0,11342904.0,10986723.0,11376204.4,11043200.4,339,374,2026-03-29T02:00:00,614,338
12116193.0,11096851.0,11499999.0,10986727.0,12116192.7,10986726.7,441,106,2026-03-28T02:00:00,674,336
12489596.0,11500187.0,12241691.0,10986725.0,12489595.9,11224593.0,632,60,2026-03-27T02:00:00,721,327
13010665.0,11224592.0,12489594.0,10986726.0,13010664.1,10986726.2,400,53,2026-03-26T02:00:00,703,330
13010667.0,10986724.0,11445058.0,10395005.0,11445059.1,10776000.6,58,20,2026-03-25T02:00:00,657,312
11445060.0,10776001.0,11317910.0,10775732.0,11445059.8,10775732.2,2111,71,2026-03-24T02:00:00,638,341
11795899.0,10865252.0,11378127.0,10775731.0,11693881.4,10775731.1,2231,54,2026-03-23T02:00:00,636,337
13010666.0,11131143.0,10775733.0,10775731.0,10999999.9,10775732.5,2353,54,2026-03-22T02:00:00,616,302
13258995.0,10970910.0,11909925.0,10395005.0,12448996.8,10395004.6,2088,70,2026-03-21T02:00:00,579,250
12448997.0,10497703.0,10933658.0,10217460.0,10933658.4,10317879.7,2003,131,2026-03-20T02:00:00,562,247
11073903.0,10355681.0,10872081.0,10217460.0,11073901.7,10317879.7,2037,130,2026-03-19T02:00:00,579,233
11492598.0,10503719.0,10933661.0,10317879.0,11492598.2,10470178.4,2060,139,2026-03-18T02:00:00,580,243
12225840.0,11000000.0,11492598.0,10217460.0,12225839.6,11000000.4,1844,110,2026-03-17T02:00:00,595,224
12999999.0,10329036.0,12002689.0,10100005.0,12999998.6,10100004.7,1572,73,2026-03-16T02:00:00,584,217
14841000.0,11890500.0,,9160500.0,10701720.1,9160500.2,1370,12,2026-03-15T02:00:00,566,224
10701721.0,9160498.0,10357937.0,9079377.0,10499999.8,9079377.1,1082,214,2026-03-14T02:00:00,573,275
10500000.0,9150406.0,9919438.0,9079371.0,10116491.9,9079371.3,940,239,2026-03-13T02:00:00,533,298
9813922.0,9079371.0,9593351.0,9000014.0,9659276.5,9000016.3,925,396,2026-03-12T02:00:00,519,306
9813921.0,9036641.0,9659276.0,9000015.0,9813921.1,9000015.8,886,379,2026-03-11T02:00:00,526,288
9813922.0,9000016.0,9732530.0,9000014.0,9813921.8,9000013.6,820,419,2026-03-10T02:00:00,503,274
10531546.0,9600000.0,9813924.0,9000008.0,10531546.2,9000008.4,512,326,2026-03-09T02:00:00,510,257
11321439.0,10986556.0,10531548.0,8266744.0,11321439.2,10986556.2,230,281,2026-03-08T02:00:00,550,241
11946283.0,11034543.0,11287953.0,10986556.0,11946283.1,11034542.9,232,235,2026-03-07T02:00:00,595,249
12691339.0,11500000.0,11749999.0,10543501.0,12691338.9,10543500.6,337,141,2026-03-06T02:00:00,618,214
12999993.0,12300001.0,12636991.0,9941953.0,12999992.7,12300000.2,227,76,2026-03-05T02:00:00,669,197
13000000.0,12300000.0,10499999.0,9500002.0,10586298.7,9500001.8,225,16,2026-03-04T02:00:00,715,205
10706999.0,9560350.0,10534890.0,8985934.0,10706998.6,8985934.5,3956,21,2026-03-03T02:00:00,734,228
10706999.0,10000000.0,10475174.0,8266744.5,10706997.9,8266744.8,3546,36,2026-03-02T02:00:00,762,259
11000000.0,10000000.0,9826674.0,8266739.5,10999999.9,8266739.3,3498,9,2026-03-01T02:00:00,767,301
10999997.0,9423647.0,9999999.0,9231608.0,10426172.0,9231607.8,3605,76,2026-02-28T02:00:00,752,296
10426173.0,9231608.0,10426172.0,9168735.0,10426172.6,9168735.4,3589,74,2026-02-28T00:00:00,752,299
9809995.0,8266735.0,9391768.0,8100001.0,9809994.6,8100001.0,2963,116,2026-02-26T02:00:00,749,387
9999996.0,8174422.5,8621996.0,8078338.5,8621996.3,8078338.6,2824,395,2026-02-25T02:00:00,741,387
8388853.0,8078339.0,8300271.5,8061995.5,8326746.5,8061995.5,2791,453,2026-02-24T02:00:00,737,382
8388852.0,8300000.0,8300272.0,8061994.0,8362784.9,8061996.9,2575,484,2026-02-23T02:00:00,707,370
9385650.0,8180836.5,8362786.0,8128191.5,9385650.5,8128191.6,2621,365,2026-02-22T02:00:00,690,324
9729757.0,9097599.0,9356848.0,9097595.0,9729757.1,9097597.7,4083,226,2026-02-21T02:00:00,665,285
9999997.0,9142716.0,9755440.0,9097595.0,9999995.5,9097594.6,3975,178,2026-02-20T02:00:00,627,283
11000000.0,9575000.0,10000000.0,8160001.0,9999999.9,8160001.1,3042,111,2026-02-19T02:00:00,625,275
10000000.0,8158912.5,8699999.0,8061993.0,8699999.3,8061993.1,2414,678,2026-02-18T02:00:00,619,288
8700000.0,8082922.0,8401051.0,8061992.0,8480584.6,8061992.2,2289,696,2026-02-17T02:00:00,621,267
8700000.0,8090702.0,8438726.0,8061990.5,8699999.6,8061990.4,2215,684,2026-02-16T02:00:00,683,345
8534648.0,8085621.5,8487370.0,8061988.5,8534636.3,8061988.5,2181,745,2026-02-15T02:00:00,656,339
8534639.0,8083145.5,8485144.0,8039714.5,8534638.8,8039714.5,2037,693,2026-02-14T02:00:00,669,378
8534644.0,8064461.5,8485149.0,8039714.0,8534644.1,8039714.2,2206,763,2026-02-13T02:00:00,649,350
8534650.0,8150000.0,8485155.0,8039714.0,8534649.8,8039714.5,2210,697,2026-02-12T02:00:00,621,383
8650751.0,8067209.5,8440614.0,8039712.5,8650750.9,8039712.8,2150,661,2026-02-11T02:00:00,586,416
8980351.0,8039713.0,8650751.0,6293954.0,8980350.7,6293954.0,1253,705,2026-02-10T02:00:00,593,438
10543859.0,10067334.0,8980351.0,5000000.0,10543858.7,10047219.4,3891,554,2026-02-09T02:00:00,562,351
10800000.0,10084858.0,10543859.0,10047219.0,10799999.3,10084858.4,3918,425,2026-02-08T02:00:00,591,342
11394408.0,10153852.0,10731458.0,10047219.0,11259685.3,10047220.1,3880,353,2026-02-07T02:00:00,615,321
11544104.0,10114578.0,11394406.0,10047217.0,11544103.6,10047217.8,3815,263,2026-02-06T02:00:00,669,298
11666663.0,11631854.0,11544105.0,11021650.0,11666662.5,11631854.2,4136,150,2026-02-05T02:00:00,683,270
13463175.0,11633595.0,11663183.0,11631854.0,13463175.2,11631857.5,4157,537,2026-02-04T02:00:00,697,233
13946900.0,11631856.0,13280047.0,11021653.0,13946899.8,11021653.2,4038,177,2026-02-03T02:00:00,724,253
94000000.0,12000000.0,,9929776.0,10595380.2,10103815.7,3578,43,2026-02-02T02:00:00,709,262
15000000.0,10500000.0,,8235519.5,9999999.5,8235519.3,3281,19,2026-02-01T02:00:00,705,285
10000000.0,8185515.5,8999999.0,8142647.0,8999999.3,8142647.2,2948,76,2026-01-31T02:00:00,667,316
8999999.0,8900000.0,8904991.0,8050001.5,8999991.6,8050001.7,2091,140,2026-01-30T02:00:00,660,359
8999998.0,8050001.0,8857498.0,7575007.0,8999998.2,7575007.6,1833,111,2026-01-29T02:00:00,676,341
9059002.0,7577952.0,8850000.0,7500002.0,9058999.4,7500002.1,1530,23,2026-01-28T02:00:00,684,363
9017213.0,8659962.0,8979606.0,7500000.0,9017212.5,8641159.0,2756,158,2026-01-27T02:00:00,650,350
9059001.0,8662050.0,8979610.0,8641158.0,9059001.1,8641158.5,2756,90,2026-01-26T02:00:00,718,362
9059002.0,8662050.0,9017214.0,8641158.0,9017216.1,8641158.1,2324,125,2026-01-25T02:00:00,789,400
9059002.0,8659961.0,8981490.0,8641158.0,9059002.3,8641158.3,2349,111,2026-01-24T02:00:00,845,388
9157019.0,8700000.0,9105431.0,8641158.0,9157019.0,8666951.6,2369,238,2026-01-23T02:00:00,838,360
9157022.0,8691455.0,9108011.0,8641158.0,9157022.4,8641158.1,2354,194,2026-01-22T02:00:00,894,366
