maxBuy,maxSell,minBuy,minSell,buy,sell,sellVolume,buyVolume,timestamp,buyMovingWeek,sellMovingWeek
16999994.0,15544208.0,16384147.0,15000007.0,16999993.9,15000006.9,8443,159,2026-05-27T02:00:00,2609,855
17291076.0,16763369.0,16751304.0,14513057.0,17291075.1,16763367.7,9135,217,2026-05-26T02:00:00,2559,762
17563730.0,14719884.0,15000000.0,14513057.0,16124235.1,14513057.4,8324,247,2026-05-23T02:00:00,2593,816
16124241.0,14670143.0,15244210.0,14285825.0,15600486.2,14285825.6,8122,415,2026-05-22T02:00:00,2592,796
15746562.0,14351208.0,15585550.0,14136482.0,15585550.7,14136481.7,8024,401,2026-05-21T02:00:00,2539,829
16345105.0,14567891.0,15000000.0,14136472.0,16345105.2,14136472.4,8011,361,2026-05-20T02:00:00,2659,820
17563730.0,14020225.0,15000000.0,14020210.0,17563729.8,14020209.8,7775,174,2026-05-19T04:00:00,2630,881
17999998.0,14020208.0,13800000.0,13513028.0,14380169.8,13513027.6,7097,604,2026-05-18T02:00:00,2336,863
15106041.0,13500000.0,13999999.0,13208159.0,15106040.9,13208158.8,6848,430,2026-05-17T02:00:00,2224,829
18000000.0,16000000.0,14079556.0,12672813.0,17999999.3,12672813.3,6355,33,2026-05-16T02:00:00,2099,783
13698926.0,12478052.0,13209404.0,12179950.0,13547027.0,12179949.5,5913,66,2026-05-15T02:00:00,2046,778
14999999.0,13000000.0,12000000.0,11641223.0,14999998.5,11641223.0,5372,47,2026-05-14T02:00:00,2037,727
19000000.0,12000000.0,12889282.0,11291883.0,13499999.5,11291883.1,4953,19,2026-05-08T02:00:00,2301,1010
13500000.0,11378673.0,12500000.0,11291852.0,13028137.7,11291852.2,3645,95,2026-05-07T02:00:00,2272,1050
13028139.0,11291852.0,12047961.0,11291846.0,12225316.8,11291846.0,3371,362,2026-05-06T06:00:00,2235,1117
12225322.0,11291844.0,12000000.0,11242708.0,12225321.5,11242708.1,2909,310,2026-05-05T04:00:00,2295,1115
12455818.0,11242707.0,11665687.0,11242703.0,12334505.7,11242703.5,2704,231,2026-05-04T08:00:00,2313,1067
12940964.0,11310095.0,12590613.0,11000005.0,12940963.8,11000004.9,640,63,2026-05-03T02:00:00,2410,1078
13127950.0,12156401.0,12656866.0,10100000.0,12864656.9,12156400.5,179,64,2026-05-02T02:00:00,2348,1068
13127951.0,12204978.0,12733276.0,12156399.0,13127951.0,12156399.3,177,94,2026-05-01T02:00:00,2350,1018
13355854.0,12156399.0,12546638.0,12156395.0,12589997.2,12156394.7,84,36,2026-04-30T02:00:00,2371,1047
13637213.0,12156410.0,12507614.0,12156405.0,13177271.2,12156408.1,2534,80,2026-04-29T02:00:00,2384,1002
13637214.0,12156408.0,13074939.0,12156403.0,13499998.7,12156403.0,2251,69,2026-04-28T02:00:00,2272,1073
13499977.0,12156402.0,12799026.0,12156398.0,13499977.0,12156397.7,2006,216,2026-04-27T02:00:00,2264,1143
13500000.0,12223574.0,12751196.0,12156392.0,12972314.4,12156392.5,1748,505,2026-04-26T02:00:00,2236,1134
13637213.0,12156393.0,12500000.0,12156388.0,13637213.0,12156388.3,1594,342,2026-04-25T02:00:00,2234,1114
13637215.0,12156388.0,12864635.0,12156385.0,12943328.3,12156384.6,1430,747,2026-04-24T02:00:00,2236,1142
13030771.0,12500000.0,12864634.0,12156384.0,13030765.6,12156385.5,1431,821,2026-04-23T02:00:00,2207,1155
13127936.0,12204964.0,12647690.0,12156386.0,13127936.3,12156386.1,1492,613,2026-04-22T02:00:00,2214,1095
14187715.0,12257946.0,12200000.0,12156379.0,14187714.2,12156378.9,1140,138,2026-04-21T02:00:00,2247,1059
13753884.0,12198840.0,12775484.0,12084168.0,13753883.8,12084168.2,688,270,2026-04-20T02:00:00,2248,1014
14256594.0,13567868.0,12499999.0,12000002.0,14125733.0,13567867.3,1290,257,2026-04-19T02:00:00,2344,941
15175386.0,13632323.0,14256594.0,13500006.0,15175384.9,13500005.8,1003,706,2026-04-18T02:00:00,2495,888
15175386.0,14181894.0,14809999.0,13500005.0,14809999.2,14000004.3,1297,1067,2026-04-17T02:00:00,2403,894
15175381.0,14000006.0,14656100.0,14000003.0,15063719.2,14000003.2,1243,1066,2026-04-16T02:00:00,2448,904
15175386.0,14000003.0,14929806.0,14000000.0,14929806.8,14000000.5,1327,1144,2026-04-15T02:00:00,2422,922
16076242.0,15000000.0,14885137.0,14380296.0,15918068.0,14494506.6,2444,1077,2026-04-14T02:00:00,2499,862
18099998.0,15083212.0,15613028.0,14000019.0,18099998.0,14000019.2,1887,685,2026-04-13T02:00:00,2509,884
18100000.0,15500000.0,14891001.0,14000000.0,15999999.7,14000000.2,1308,1106,2026-04-12T02:00:00,2349,930
15239000.0,13500006.0,13626287.0,13079977.0,13686987.8,13079977.2,803,1567,2026-04-11T02:00:00,2208,989
14685442.0,13500000.0,13538388.0,13254884.0,14685441.7,13254884.0,1642,1326,2026-04-10T02:00:00,2272,987
16000000.0,13326410.0,14000000.0,13194492.0,16000000.0,13194491.9,1355,1062,2026-04-09T02:00:00,2270,947
14211995.0,13229766.0,13490000.0,13169560.0,13999998.6,13169560.4,1360,1106,2026-04-08T02:00:00,2294,977
13999998.0,13164962.0,13696097.0,13125850.0,13912582.1,13125850.4,1476,1144,2026-04-07T02:00:00,2215,1048
14212000.0,13125850.0,13999999.0,13125835.0,14212000.0,13125835.3,1174,1115,2026-04-06T02:00:00,2103,1105
14806731.0,13180145.0,13996914.0,13079980.0,14634054.1,13079980.3,897,1053,2026-04-05T02:00:00,2199,1056
14998594.0,13132474.0,13430168.0,13079975.0,14109577.1,13132474.4,927,1096,2026-04-04T02:00:00,2201,987
14998595.0,13433434.0,13930328.0,13079971.0,14950000.0,13433434.5,577,1133,2026-04-03T02:00:00,2235,956
15199999.0,13079971.0,13637997.0,13079971.0,13820120.9,13079971.0,580,1108,2026-04-02T02:00:00,2261,979
13820120.0,13113471.0,13338042.0,13041014.0,13820118.6,13041014.2,425,1508,2026-04-01T02:00:00,2261,934
16439396.0,14986028.0,13500000.0,13000000.0,16439396.2,14986027.5,199,881,2026-03-31T02:00:00,2325,908
18999996.0,16033842.0,16384872.0,15894070.0,18999996.7,16033839.6,1028,223,2026-03-30T02:00:00,2480,813
19000000.0,15943836.0,16300000.0,14986027.0,18589602.3,14986026.9,804,25,2026-03-29T02:00:00,2568,816
17204876.0,15500000.0,15898600.0,14869236.0,16093028.1,14869236.6,435,106,2026-03-28T02:00:00,2568,843
17204878.0,14869236.0,15500000.0,14780877.0,16393968.3,14780877.8,295,122,2026-03-27T02:00:00,2483,832
17397172.0,15560778.0,15999999.0,14695977.0,17397172.2,15474244.3,254,51,2026-03-26T02:00:00,2488,778
16644246.0,15474244.0,16165116.0,15474243.0,16644244.5,15474243.4,264,107,2026-03-25T02:00:00,2434,770
17116360.0,15651933.0,16343284.0,15347842.0,17116359.0,15436271.3,5620,160,2026-03-24T02:00:00,2400,691
17899996.0,16000000.0,16000000.0,14695977.0,17899000.0,14695977.2,5136,66,2026-03-23T02:00:00,2267,731
17900000.0,14349829.0,14381918.0,13977775.0,14916622.4,13977775.3,4714,431,2026-03-22T02:00:00,2094,730
15020948.0,14071354.0,14723360.0,13922866.0,14911133.4,13922866.5,4492,429,2026-03-21T02:00:00,2041,780
15999992.0,13922866.0,15020950.0,13590008.0,15999991.3,13590008.0,3945,296,2026-03-20T02:00:00,2015,783
15999992.0,13590003.0,13725601.0,11602654.0,13725601.3,11602653.6,2869,568,2026-03-19T02:00:00,1985,808
13999992.0,12000000.0,12456269.0,11256102.0,13999992.4,11256101.9,2376,576,2026-03-18T04:00:00,2001,799
13999997.0,11256102.0,11500000.0,10390013.0,13999996.9,10390013.2,821,528,2026-03-17T04:00:00,1976,822
15500000.0,15030848.0,13000000.0,6000000.0,15499999.4,15030848.1,2526,321,2026-03-16T02:00:00,1991,861
16230878.0,15084851.0,15387493.0,15030847.0,16230872.6,15030847.3,2950,271,2026-03-15T02:00:00,2132,920
16036668.0,15208746.0,15550000.0,15208745.0,16036667.9,15208745.8,3087,300,2026-03-14T02:00:00,2271,868
16948860.0,15217855.0,16000000.0,15030849.0,16948859.4,15030848.7,2979,208,2026-03-13T02:00:00,2353,887
17177662.0,15583883.0,15919707.0,14769272.0,17177661.1,14769272.0,2730,197,2026-03-12T02:00:00,2278,900
17822492.0,14769270.0,15180599.0,13982941.0,15180599.1,13982941.1,2430,175,2026-03-11T02:00:00,2260,933
16706066.0,14083790.0,15060836.0,13607000.0,16635457.2,13607000.5,2160,94,2026-03-10T02:00:00,2267,971
16871690.0,16000001.0,16539999.0,16000000.0,16599999.6,16000000.0,2249,134,2026-03-09T02:00:00,2317,873
18499990.0,16000002.0,14975549.0,13606088.0,15127709.5,13606092.1,1906,271,2026-03-08T02:00:00,2133,822
15555555.0,13900000.0,14762497.0,12500000.0,14999998.3,12500000.4,1063,237,2026-03-07T02:00:00,2071,892
13726062.0,11804017.0,12183499.0,11643603.0,12711247.0,11643603.4,858,402,2026-03-06T02:00:00,2072,928
13973405.0,11696985.0,12496000.0,11500017.0,13973403.9,11500017.2,522,177,2026-03-05T02:00:00,2143,995
13973405.0,11590166.0,12484151.0,11500007.0,13303107.8,11500006.8,432,229,2026-03-04T02:00:00,2123,1030
13973400.0,11623676.0,12635152.0,11500001.0,13973400.3,11500000.8,1808,2271,2026-03-03T02:00:00,2097,1062
12998999.0,12000000.0,12376897.0,11223644.0,12376897.3,11223643.9,1639,2313,2026-03-02T02:00:00,2030,1118
12376899.0,11223643.0,11904623.0,11223637.0,12376899.4,11223636.7,1215,2431,2026-03-01T02:00:00,2096,1185
13264864.0,11348573.0,12497560.0,11148679.0,13264864.3,11148678.6,495,2327,2026-02-28T02:00:00,2061,1176
13499999.0,11148679.0,13264864.0,11148676.0,13400000.0,11148675.6,465,2299,2026-02-28T00:00:00,2068,1197
14109220.0,13500000.0,13915519.0,13394488.0,14109219.7,13394487.9,636,1997,2026-02-26T02:00:00,1961,1188
15460718.0,13771314.0,14188638.0,13394488.0,15460717.3,13700003.3,996,1679,2026-02-25T02:00:00,1984,1132
15460728.0,15450001.0,14635719.0,13700002.0,14635719.0,13700005.4,1092,1718,2026-02-24T02:00:00,2019,1076
15460730.0,14500000.0,14324122.0,13700000.0,14393469.8,13700000.3,728,1619,2026-02-23T02:00:00,2016,1070
16044655.0,16000000.0,13394493.0,13255003.0,16044655.1,13255002.6,368,1530,2026-02-22T02:00:00,1955,964
17041208.0,16634721.0,16154192.0,,17041208.0,16613325.7,2285,894,2026-02-21T02:00:00,1926,934
17507970.0,16800000.0,17041216.0,16613323.0,17437172.9,16800000.4,3365,424,2026-02-20T02:00:00,1878,839
19997778.0,18000004.0,17605672.0,16613326.0,17605672.4,16613325.7,3447,294,2026-02-19T02:00:00,1899,849
17605674.0,16613324.0,17000000.0,16613322.0,17264399.9,16613321.5,3316,658,2026-02-18T02:00:00,1850,876
17857496.0,16662937.0,17417122.0,16500000.0,17857496.9,16500000.5,3193,536,2026-02-17T02:00:00,1824,888
30000000.0,17309602.0,,16472030.0,18499998.8,16472029.8,2413,15,2026-02-16T02:00:00,1842,913
18500000.0,16472029.0,17474526.0,16472018.0,17999996.5,16472018.3,2041,841,2026-02-15T02:00:00,1766,982
17999996.0,16667124.0,17449750.0,16400009.0,17999996.6,16400008.8,1731,886,2026-02-14T02:00:00,1773,981
18000000.0,16400008.0,16733529.0,16400004.0,16857512.7,16400007.7,1553,891,2026-02-13T02:00:00,1792,947
16857516.0,16400013.0,16811760.0,16400006.0,16857513.7,16400012.8,1794,1027,2026-02-12T02:00:00,1773,883
17174818.0,16434875.0,16908350.0,16400009.0,17174817.3,16400010.0,1705,868,2026-02-11T02:00:00,1833,873
17712164.0,16453151.0,16886000.0,16400007.0,17712164.7,16400007.9,1630,847,2026-02-10T02:00:00,1862,883
18334432.0,16400012.0,16811774.0,16400004.0,18334431.5,16400005.0,1543,557,2026-02-09T02:00:00,1832,842
26495978.0,19000000.0,,16400004.0,19267996.3,17663986.1,1712,3,2026-02-08T02:00:00,1927,820
19267996.0,19000000.0,18750000.0,17663984.0,19267994.6,17663983.8,1619,31,2026-02-07T02:00:00,1921,818
19267996.0,18057378.0,16940568.0,15000001.0,19147533.8,18057378.2,202,193,2026-02-06T02:00:00,1910,859
19267996.0,18180850.0,17232780.0,,19267996.2,18000000.6,7302,176,2026-02-05T02:00:00,1905,839
19268000.0,18500000.0,18331654.0,17221146.0,18331656.0,17221145.4,7278,195,2026-02-04T02:00:00,1903,803
18331656.0,17266120.0,17949748.0,17221144.0,18120649.9,17221143.8,7233,295,2026-02-03T02:00:00,1904,756
18120654.0,18000000.0,17811314.0,17221144.0,18120653.6,17221152.3,7353,241,2026-02-02T02:00:00,2060,789
18592148.0,17221156.0,17949748.0,17221144.0,18592147.7,17221144.4,7220,299,2026-02-01T02:00:00,2173,869
18592148.0,17434724.0,17947800.0,17221144.0,18592147.6,17434724.0,7713,325,2026-01-31T02:00:00,2111,859
18879096.0,18028890.0,18137208.0,17295768.0,18713294.6,17295767.4,7462,249,2026-01-30T02:00:00,2163,869
19268006.0,17313252.0,18500000.0,17221132.0,19268004.2,17221131.3,7089,104,2026-01-29T02:00:00,2152,852
19640598.0,16082364.0,17000000.0,15567766.0,17999924.6,15567766.5,5458,163,2026-01-28T02:00:00,2133,874
17999932.0,15567759.0,16464449.0,15000014.0,17999932.6,15000013.9,4197,144,2026-01-27T02:00:00,2177,919
17999998.0,15150010.0,15324109.0,13250013.0,17999997.8,13250012.9,1927,164,2026-01-26T02:00:00,2157,904
19640598.0,16813150.0,15413399.0,,17999994.7,16813148.6,3107,189,2026-01-25T02:00:00,2068,809
19640600.0,16813150.0,17999998.0,16679895.0,18499995.8,16679894.6,2690,14,2026-01-24T02:00:00,2126,746
18651048.0,16612048.0,17697574.0,16540619.0,18430059.1,16540619.3,2384,42,2026-01-23T02:00:00,2140,761
18883024.0,17000000.0,17563374.0,16329149.0,18022191.2,16329148.6,2204,105,2026-01-22T02:00:00,2139,826
18718016.0,17233006.0,17682884.0,16329144.0,18718016.4,17233005.9,2213,146,2026-01-21T02:00:00,2115,841
19184850.0,18000000.0,18207318.0,17233002.0,19184849.6,18000000.2,2180,70,2026-01-20T02:00:00,2138,856
30000000.0,22000000.0,,16329146.0,17570922.6,16329145.7,2109,209,2026-01-19T02:00:00,2105,856
17862216.0,16364414.0,16500000.0,16248454.0,17862213.9,16248454.1,1991,222,2026-01-18T02:00:00,2207,902
18255080.0,16248451.0,17004724.0,16078561.0,17004724.4,16078560.6,1768,195,2026-01-17T02:00:00,2281,953
17107636.0,16124867.0,16828752.0,16078556.0,17107637.0,16078556.2,1660,301,2026-01-16T02:00:00,2259,931
17307262.0,16303944.0,17022542.0,16078555.0,17307260.9,16256666.3,1831,177,2026-01-15T02:00:00,2300,926
18255078.0,17349000.0,17015666.0,16256666.0,18255078.9,17349000.1,2254,143,2026-01-14T02:00:00,2335,928
18684370.0,17643858.0,18000000.0,17033422.0,18684361.2,17268887.0,2057,161,2026-01-13T02:00:00,2393,902
18684370.0,17164228.0,18189258.0,16078555.0,18684368.5,17000000.5,1697,112,2026-01-12T02:00:00,2369,919
19327796.0,17000000.0,17381336.0,15941401.0,19327796.0,15941400.9,1479,113,2026-01-11T02:00:00,2300,921
19519782.0,17600002.0,15995778.0,15147318.0,16032893.5,15147318.0,1150,434,2026-01-10T02:00:00,2314,958
16660510.0,15677284.0,13999999.0,,16557012.9,15625535.3,1428,414,2026-01-09T02:00:00,2398,979
18362952.0,17000000.0,16304584.0,15625541.0,18362952.6,17000000.9,2221,462,2026-01-08T02:00:00,2406,979
19900000.0,18000000.0,17609782.0,15897832.0,17799997.4,15897832.3,2197,106,2026-01-07T02:00:00,2460,965
18000000.0,16500000.0,16639618.0,15625542.0,16639618.8,15625542.0,1932,567,2026-01-06T02:00:00,2414,1031
17402204.0,16096203.0,16452736.0,15625542.0,17271601.9,16096201.4,2082,643,2026-01-05T02:00:00,2470,996
17402220.0,16620257.0,16500000.0,15625540.0,17224548.1,15625539.6,1863,624,2026-01-04T02:00:00,2509,985
17600000.0,15714384.0,16200000.0,15567511.0,16721742.2,15567512.1,1431,631,2026-01-03T02:00:00,2475,993
17314956.0,15631636.0,16310001.0,15500008.0,16902565.9,15500008.8,1338,614,2026-01-02T02:00:00,2440,1068
17600000.0,15500007.0,16000000.0,14749577.0,17599999.6,14749576.7,958,599,2026-01-01T02:00:00,2556,1026
17681568.0,14165689.0,14658990.0,14000003.0,16683862.1,14000005.1,154,586,2025-12-31T02:00:00,2546,1047
20861950.0,18586096.0,17819752.0,17092478.0,20861949.6,18500001.0,945,229,2025-12-30T02:00:00,2517,1070
22500000.0,17875554.0,16963564.0,16074313.0,17172155.1,16074313.4,659,797,2025-12-29T02:00:00,2491,1108
17429688.0,17000000.0,16963566.0,16074311.0,17200294.2,16121286.7,902,742,2025-12-28T02:00:00,2423,1159
17522050.0,16598475.0,16734488.0,16074331.0,17522049.1,16549864.0,1802,681,2025-12-27T02:00:00,2390,1153
19724212.0,17588382.0,16999998.0,16181972.0,19724211.4,17588380.3,1453,544,2025-12-26T02:00:00,2353,1078
21630864.0,20000000.0,17324582.0,16074311.0,17324581.5,16074310.7,685,1330,2025-12-25T02:00:00,2283,1091
17789376.0,16160037.0,17000000.0,16074308.0,17617429.5,16074307.9,546,1300,2025-12-24T02:00:00,2293,1156
18900000.0,16416762.0,16620922.0,16074313.0,18899999.6,16074313.2,673,1449,2025-12-23T02:00:00,2219,1120
18049400.0,16121541.0,17018980.0,16074306.0,17851890.6,16074306.3,472,1695,2025-12-22T02:00:00,2064,1111
21269698.0,20010000.0,18730932.0,17000010.0,20491910.1,19074596.2,2269,1343,2025-12-21T02:00:00,2172,1077
21269698.0,20000000.0,19000000.0,18019238.0,21269698.0,18019238.4,1726,1158,2025-12-20T02:00:00,2247,1075
21630868.0,18019236.0,18705158.0,16577385.0,19349700.5,16577385.2,950,1087,2025-12-19T02:00:00,2374,1188
18000000.0,16000000.0,16454711.0,14989700.0,16931482.4,14989700.5,600,2944,2025-12-18T02:00:00,2408,1278
17297380.0,16500000.0,16737308.0,14666666.0,17297379.9,16000004.3,129,2664,2025-12-17T02:00:00,2430,1262
19893074.0,18989312.0,17167646.0,16000001.0,19893073.2,18989312.0,91,1491,2025-12-16T02:00:00,2436,1261
40000000.0,19600000.0,,18924420.0,20125132.6,18924423.1,529,146,2025-12-15T02:00:00,2609,1285
20571810.0,18924428.0,19600000.0,18837714.0,20398396.6,18837714.1,423,93,2025-12-14T02:00:00,2614,1235
20999998.0,18746444.0,19001534.0,18087598.0,19001534.1,18087598.9,146,45,2025-12-13T02:00:00,2562,1245
19001536.0,18128742.0,18441678.0,18087612.0,18573301.4,18087613.6,822,315,2025-12-12T02:00:00,2386,1139
20999998.0,18150300.0,18500000.0,18087608.0,19928128.9,18087608.5,558,385,2025-12-11T02:00:00,2290,1054
20612338.0,18179626.0,18967918.0,18087596.0,20612338.4,18087596.5,67,383,2025-12-10T02:00:00,2175,998
25086654.0,20841252.0,20612418.0,19000846.0,25086652.6,19902554.7,773,67,2025-12-09T02:00:00,2308,904
27222010.0,21000000.0,21000000.0,19342486.0,24428967.4,19342486.5,493,29,2025-12-08T02:00:00,2192,863
24428970.0,19466106.0,20466414.0,18833854.0,20466414.0,19466106.2,62,117,2025-12-07T02:00:00,2094,899
22504790.0,19466106.0,20366386.0,19191784.0,22504790.7,19191785.0,1970,295,2025-12-06T02:00:00,2051,881
25741410.0,19514802.0,20000000.0,18470294.0,25741409.2,18470293.6,1613,73,2025-12-05T02:00:00,2092,885
26467964.0,23627264.0,19636642.0,16450003.0,26467963.6,23493406.7,1466,135,2025-12-04T02:00:00,2058,892
29412784.0,24235000.0,24000000.0,22000000.0,29412783.1,22000000.3,1260,84,2025-12-03T02:00:00,2164,905
28000000.0,20000002.0,17545016.0,15637706.0,17756941.6,15637706.1,275,344,2025-12-02T02:00:00,2065,969
18689740.0,17082066.0,16801388.0,9000000.0,18689739.0,17082064.9,2311,257,2025-12-01T02:00:00,2089,1030
19287394.0,17396602.0,18528972.0,17082060.0,19066853.4,17082065.3,2299,199,2025-11-30T02:00:00,2108,1009
19287388.0,17100000.0,19066854.0,17082066.0,19287387.7,17100000.4,2313,191,2025-11-30T00:00:00,2126,1007
18588506.0,17082060.0,17751236.0,17082056.0,17999999.0,17082057.0,2104,290,2025-11-28T02:00:00,2108,1037
18941886.0,17756000.0,18000000.0,16881118.0,18941883.6,16881118.1,1705,184,2025-11-27T02:00:00,2104,1170
19223014.0,16800000.0,17299900.0,16120008.0,17745400.7,16120008.2,929,353,2025-11-26T02:00:00,2091,1187
19287396.0,18643596.0,17582862.0,16120000.0,19287396.9,18643595.8,2384,137,2025-11-25T02:00:00,2070,1175
20490000.0,18643606.0,18920734.0,18643600.0,20489997.7,18643600.5,2530,1636,2025-11-24T02:00:00,2184,1096
20920830.0,18865624.0,19000000.0,17892728.0,19844136.3,17892727.4,2068,1705,2025-11-23T02:00:00,2090,1132
22158676.0,20185522.0,18500000.0,17110692.0,22158675.9,17110692.7,1361,1202,2025-11-22T02:00:00,2025,1130
22896522.0,21148020.0,21956548.0,21094828.0,22896521.8,21094828.2,1131,586,2025-11-21T02:00:00,2052,1127
24500384.0,22000000.0,22624644.0,,24500383.1,20020043.9,6684,67,2025-11-20T02:00:00,2156,975
25551336.0,20020042.0,20900000.0,20020024.0,21852092.9,20020025.0,6208,45,2025-11-19T02:00:00,2132,1010
22281844.0,20111624.0,21222040.0,20020016.0,21852094.7,20020016.5,5934,452,2025-11-18T02:00:00,2233,1060
25327534.0,20020012.0,20200000.0,19793466.0,21568806.7,19793467.2,5233,756,2025-11-17T02:00:00,2258,1078
25136178.0,23491094.0,21730078.0,18362828.0,25136177.4,23404511.5,7114,331,2025-11-16T02:00:00,2511,1063
29012088.0,24000000.0,25327526.0,22730764.0,26664466.8,22730763.7,6484,23,2025-11-15T02:00:00,2773,1089
26198016.0,22665822.0,23000000.0,22000002.0,26198015.9,22000002.7,5729,37,2025-11-14T02:00:00,2741,1005
23600484.0,22000000.0,20455202.0,18362830.0,21906282.3,18362830.7,4873,526,2025-11-13T02:00:00,2702,976
26664466.0,25339546.0,21041850.0,19864228.0,26664466.6,25339544.9,6357,207,2025-11-12T02:00:00,2650,878
29012092.0,25523176.0,26975266.0,25339540.0,29012091.2,25339540.7,6739,27,2025-11-11T02:00:00,2700,791
29012100.0,26000000.0,24000000.0,21400612.0,23999999.5,21400612.9,6192,63,2025-11-10T02:00:00,2477,823
30000000.0,20121032.0,20436424.0,19864228.0,24024188.9,19864227.6,5498,454,2025-11-09T02:00:00,2184,804
25000000.0,20121004.0,20347536.0,17844746.0,20347535.9,17844745.1,4631,79,2025-11-08T02:00:00,1941,756
22000000.0,17305180.0,18361000.0,16525333.0,18360999.8,16525333.4,3593,15,2025-11-07T02:00:00,1927,809
18199000.0,16525330.0,17513610.0,16441959.0,18109071.3,16441959.0,2824,113,2025-11-06T02:00:00,1911,872
18109070.0,16261853.0,17451034.0,16094908.0,18109070.4,16094908.4,1962,218,2025-11-05T02:00:00,1939,918
18109076.0,14290431.0,14703196.0,13400005.0,14839995.2,13400005.3,929,306,2025-11-04T02:00:00,1802,958
17998166.0,17044920.0,14839998.0,,17998166.3,17000005.1,5026,456,2025-11-03T02:00:00,1845,959
18512986.0,17061286.0,17500000.0,17000010.0,18512986.1,17000009.5,5156,189,2025-11-02T02:00:00,1947,958
